value_basis,format,year,pair_key,player_id_a,player_id_b
ktc,hwang,2021,WR_vs_TE,2319,4066
ktc,hwang,2021,WR_vs_TE,6849,7828
ktc,hwang,2021,WR_vs_TE,6849,4089
ktc,hwang,2021,WR_vs_TE,4950,7828
ktc,hwang,2021,WR_vs_TE,4950,4089
ktc,hwang,2021,WR_vs_TE,4950,3202
ktc,hwang,2021,WR_vs_TE,4950,6850
ktc,hwang,2021,WR_vs_TE,6927,7828
ktc,hwang,2021,WR_vs_TE,6927,4089
ktc,hwang,2021,WR_vs_TE,6927,3202
ktc,hwang,2021,WR_vs_TE,6927,6850
ktc,hwang,2021,WR_vs_TE,6149,4089
ktc,hwang,2021,WR_vs_TE,6149,3202
ktc,hwang,2021,WR_vs_TE,6149,6850
ktc,hwang,2021,WR_vs_TE,6853,3202
ktc,hwang,2021,WR_vs_TE,6853,6850
ktc,hwang,2021,WR_vs_TE,2325,6850
ktc,hwang,2021,WR_vs_TE,5026,4381
ktc,hwang,2021,WR_vs_TE,5026,5001
ktc,hwang,2021,WR_vs_TE,6960,4381
ktc,hwang,2021,WR_vs_TE,6960,5001
ktc,hwang,2021,WR_vs_TE,6960,1339
ktc,hwang,2021,WR_vs_TE,6960,5906
ktc,hwang,2021,WR_vs_TE,6960,4033
ktc,hwang,2021,WR_vs_TE,7595,4381
ktc,hwang,2021,WR_vs_TE,7595,5001
ktc,hwang,2021,WR_vs_TE,7595,1339
ktc,hwang,2021,WR_vs_TE,7595,5906
ktc,hwang,2021,WR_vs_TE,7595,4033
ktc,hwang,2021,WR_vs_TE,5955,5001
ktc,hwang,2021,WR_vs_TE,5955,1339
ktc,hwang,2021,WR_vs_TE,5955,5906
ktc,hwang,2021,WR_vs_TE,5955,4033
ktc,hwang,2021,WR_vs_TE,5185,7002
ktc,hwang,2021,WR_vs_TE,5185,6074
ktc,hwang,2021,WR_vs_TE,5185,7568
ktc,hwang,2021,WR_vs_TE,6421,7568
ktc,hwang,2021,WR_vs_TE,6234,7568
ktc,hwang,2021,WR_vs_TE,6847,7535
ktc,hwang,2021,WR_vs_TE,6271,7535
ktc,hwang,2021,WR_vs_TE,6290,7535
ktc,hwang,2021,WR_vs_TE,4454,7602
ktc,hwang,2022,QB_vs_RB,6904,7528
ktc,hwang,2022,QB_vs_RB,6904,7588
ktc,hwang,2022,QB_vs_RB,6904,4034
ktc,hwang,2022,QB_vs_RB,7610,7588
ktc,hwang,2022,QB_vs_RB,7610,4034
ktc,hwang,2022,QB_vs_RB,3294,4663
ktc,hwang,2022,QB_vs_RB,3294,8155
ktc,hwang,2022,QB_vs_RB,1234,4663
ktc,hwang,2022,QB_vs_RB,1234,8155
ktc,hwang,2022,QB_vs_RB,1234,4018
ktc,hwang,2022,QB_vs_RB,7523,4663
ktc,hwang,2022,QB_vs_RB,7523,8155
ktc,hwang,2022,QB_vs_RB,7523,4018
ktc,hwang,2022,QB_vs_RB,7523,4029
ktc,hwang,2022,QB_vs_RB,7523,4866
ktc,hwang,2022,QB_vs_RB,7523,7543
ktc,hwang,2022,QB_vs_RB,4017,4035
ktc,hwang,2022,QB_vs_RB,4017,4988
ktc,hwang,2022,QB_vs_RB,4017,3198
ktc,hwang,2022,QB_vs_RB,4017,6828
ktc,hwang,2022,QB_vs_RB,4017,4199
ktc,hwang,2022,QB_vs_RB,7591,4035
ktc,hwang,2022,QB_vs_RB,7591,4988
ktc,hwang,2022,QB_vs_RB,7591,3198
ktc,hwang,2022,QB_vs_RB,7591,6828
ktc,hwang,2022,QB_vs_RB,7591,4199
ktc,hwang,2022,QB_vs_RB,7591,6806
ktc,hwang,2022,QB_vs_RB,7591,8151
ktc,hwang,2022,QB_vs_RB,421,3198
ktc,hwang,2022,QB_vs_RB,421,6828
ktc,hwang,2022,QB_vs_RB,421,4199
ktc,hwang,2022,QB_vs_RB,421,6806
ktc,hwang,2022,QB_vs_RB,421,8151
ktc,hwang,2022,QB_vs_RB,421,8129
ktc,hwang,2022,QB_vs_RB,2028,6828
ktc,hwang,2022,QB_vs_RB,2028,4199
ktc,hwang,2022,QB_vs_RB,2028,6806
ktc,hwang,2022,QB_vs_RB,2028,8151
ktc,hwang,2022,QB_vs_RB,2028,8129
ktc,hwang,2022,QB_vs_RB,6768,6806
ktc,hwang,2022,QB_vs_RB,6768,8151
ktc,hwang,2022,QB_vs_RB,6768,8129
ktc,hwang,2022,QB_vs_RB,96,8151
ktc,hwang,2022,QB_vs_RB,96,8129
ktc,hwang,2022,QB_vs_RB,96,6938
ktc,hwang,2022,QB_vs_RB,7527,8129
ktc,hwang,2022,QB_vs_RB,7527,6938
ktc,hwang,2022,QB_vs_RB,8160,6938
ktc,hwang,2022,QB_vs_RB,8160,7561
ktc,hwang,2022,QB_vs_RB,1166,5892
ktc,hwang,2022,QB_vs_RB,1166,4137
ktc,hwang,2022,QB_vs_RB,1166,7611
ktc,hwang,2022,QB_vs_RB,1166,3164
ktc,hwang,2022,QB_vs_RB,1166,8138
ktc,hwang,2022,QB_vs_RB,1166,5967
ktc,hwang,2022,QB_vs_RB,7538,5892
ktc,hwang,2022,QB_vs_RB,7538,4137
ktc,hwang,2022,QB_vs_RB,7538,7611
ktc,hwang,2022,QB_vs_RB,7538,3164
ktc,hwang,2022,QB_vs_RB,7538,8138
ktc,hwang,2022,QB_vs_RB,7538,5967
ktc,hwang,2022,QB_vs_RB,8161,5850
ktc,hwang,2022,QB_vs_RB,8161,5000
ktc,hwang,2022,QB_vs_RB,8161,6820
ktc,hwang,2022,QB_vs_RB,8161,4098
ktc,hwang,2022,QB_vs_RB,2306,5850
ktc,hwang,2022,QB_vs_RB,2306,5000
ktc,hwang,2022,QB_vs_RB,2306,6820
ktc,hwang,2022,QB_vs_RB,2306,4098
ktc,hwang,2022,QB_vs_RB,7585,5000
ktc,hwang,2022,QB_vs_RB,7585,6820
ktc,hwang,2022,QB_vs_RB,7585,4098
ktc,hwang,2022,QB_vs_RB,7585,8154
ktc,hwang,2022,QB_vs_RB,7585,6945
ktc,hwang,2022,QB_vs_RB,4892,8154
ktc,hwang,2022,QB_vs_RB,4892,6945
ktc,hwang,2022,QB_vs_RB,4892,4985
ktc,hwang,2022,QB_vs_RB,8159,6151
ktc,hwang,2022,QB_vs_RB,8159,7607
ktc,hwang,2022,QB_vs_RB,8159,5987
ktc,hwang,2022,QB_vs_RB,8159,6955
ktc,hwang,2022,QB_vs_RB,8159,8139
ktc,hwang,2022,QB_vs_RB,8159,7567
ktc,hwang,2022,QB_vs_RB,1049,6955
ktc,hwang,2022,QB_vs_RB,1049,8139
ktc,hwang,2022,QB_vs_RB,1049,7567
ktc,hwang,2022,QB_vs_RB,1049,8132
ktc,hwang,2022,QB_vs_RB,1049,7608
ktc,hwang,2022,QB_vs_RB,1049,6130
ktc,hwang,2022,QB_vs_RB,1049,8205
ktc,hwang,2022,QB_vs_RB,1049,8153
ktc,hwang,2022,QB_vs_RB,3163,6955
ktc,hwang,2022,QB_vs_RB,3163,8139
ktc,hwang,2022,QB_vs_RB,3163,7567
ktc,hwang,2022,QB_vs_RB,3163,8132
ktc,hwang,2022,QB_vs_RB,3163,7608
ktc,hwang,2022,QB_vs_RB,3163,6130
ktc,hwang,2022,QB_vs_RB,3163,8205
ktc,hwang,2022,QB_vs_RB,3163,8153
ktc,hwang,2022,QB_vs_RB,5870,7608
ktc,hwang,2022,QB_vs_RB,5870,6130
ktc,hwang,2022,QB_vs_RB,5870,8205
ktc,hwang,2022,QB_vs_RB,5870,8153
ktc,hwang,2022,QB_vs_RB,2307,8211
ktc,hwang,2022,QB_vs_RB,2307,1535
ktc,hwang,2022,QB_vs_RB,1837,6951
ktc,hwang,2022,QB_vs_RB,6804,6951
ktc,hwang,2022,QB_vs_RB,7083,5248
ktc,hwang,2022,QB_vs_RB,7083,6694
ktc,hwang,2022,QB_vs_RB,7083,8150
ktc,hwang,2022,QB_vs_RB,7083,8221
ktc,hwang,2022,QB_vs_RB,7083,8116
ktc,hwang,2022,QB_vs_RB,7083,2749
ktc,hwang,2022,QB_vs_RB,3257,8228
ktc,hwang,2022,QB_vs_RB,3257,7045
ktc,hwang,2022,QB_vs_RB,3257,7794
ktc,hwang,2022,QB_vs_RB,3257,4111
ktc,hwang,2022,QB_vs_RB,1373,6845
ktc,hwang,2022,QB_vs_RB,1373,5122
ktc,hwang,2022,QB_vs_RB,6011,7720
ktc,hwang,2022,QB_vs_RB,6011,7593
ktc,hwang,2022,QB_vs_RB,6011,6885
ktc,hwang,2022,QB_vs_RB,4943,2161
ktc,hwang,2022,QB_vs_RB,4943,6931
ktc,hwang,2022,QB_vs_RB,4943,5980
ktc,hwang,2022,QB_vs_RB,2711,6144
ktc,hwang,2022,QB_vs_WR,4046,6794
ktc,hwang,2022,QB_vs_WR,6904,4039
ktc,hwang,2022,QB_vs_WR,7610,4039
ktc,hwang,2022,QB_vs_WR,7610,2449
ktc,hwang,2022,QB_vs_WR,3294,2449
ktc,hwang,2022,QB_vs_WR,3294,6801
ktc,hwang,2022,QB_vs_WR,3294,5859
ktc,hwang,2022,QB_vs_WR,3294,5872
ktc,hwang,2022,QB_vs_WR,3294,6819
ktc,hwang,2022,QB_vs_WR,3294,7526
ktc,hwang,2022,QB_vs_WR,1234,2449
ktc,hwang,2022,QB_vs_WR,1234,6801
ktc,hwang,2022,QB_vs_WR,1234,5859
ktc,hwang,2022,QB_vs_WR,1234,5872
ktc,hwang,2022,QB_vs_WR,1234,6819
ktc,hwang,2022,QB_vs_WR,1234,7526
ktc,hwang,2022,QB_vs_WR,1234,2133
ktc,hwang,2022,QB_vs_WR,7523,5859
ktc,hwang,2022,QB_vs_WR,7523,5872
ktc,hwang,2022,QB_vs_WR,7523,6819
ktc,hwang,2022,QB_vs_WR,7523,7526
ktc,hwang,2022,QB_vs_WR,7523,2133
ktc,hwang,2022,QB_vs_WR,4017,8112
ktc,hwang,2022,QB_vs_WR,4017,4983
ktc,hwang,2022,QB_vs_WR,4017,3321
ktc,hwang,2022,QB_vs_WR,4017,5045
ktc,hwang,2022,QB_vs_WR,4017,8144
ktc,hwang,2022,QB_vs_WR,4017,7571
ktc,hwang,2022,QB_vs_WR,4017,5937
ktc,hwang,2022,QB_vs_WR,4017,7596
ktc,hwang,2022,QB_vs_WR,7591,3321
ktc,hwang,2022,QB_vs_WR,7591,5045
ktc,hwang,2022,QB_vs_WR,7591,8144
ktc,hwang,2022,QB_vs_WR,7591,7571
ktc,hwang,2022,QB_vs_WR,7591,5937
ktc,hwang,2022,QB_vs_WR,7591,7596
ktc,hwang,2022,QB_vs_WR,7591,4037
ktc,hwang,2022,QB_vs_WR,7591,7525
ktc,hwang,2022,QB_vs_WR,7591,8148
ktc,hwang,2022,QB_vs_WR,7591,5927
ktc,hwang,2022,QB_vs_WR,7591,2216
ktc,hwang,2022,QB_vs_WR,7591,5848
ktc,hwang,2022,QB_vs_WR,7591,7547
ktc,hwang,2022,QB_vs_WR,7591,4068
ktc,hwang,2022,QB_vs_WR,7591,8137
ktc,hwang,2022,QB_vs_WR,421,5045
ktc,hwang,2022,QB_vs_WR,421,8144
ktc,hwang,2022,QB_vs_WR,421,7571
ktc,hwang,2022,QB_vs_WR,421,5937
ktc,hwang,2022,QB_vs_WR,421,7596
ktc,hwang,2022,QB_vs_WR,421,4037
ktc,hwang,2022,QB_vs_WR,421,7525
ktc,hwang,2022,QB_vs_WR,421,8148
ktc,hwang,2022,QB_vs_WR,421,5927
ktc,hwang,2022,QB_vs_WR,421,2216
ktc,hwang,2022,QB_vs_WR,421,5848
ktc,hwang,2022,QB_vs_WR,421,7547
ktc,hwang,2022,QB_vs_WR,421,4068
ktc,hwang,2022,QB_vs_WR,421,8137
ktc,hwang,2022,QB_vs_WR,421,6783
ktc,hwang,2022,QB_vs_WR,421,8146
ktc,hwang,2022,QB_vs_WR,421,6943
ktc,hwang,2022,QB_vs_WR,421,8135
ktc,hwang,2022,QB_vs_WR,421,7090
ktc,hwang,2022,QB_vs_WR,2028,5045
ktc,hwang,2022,QB_vs_WR,2028,8144
ktc,hwang,2022,QB_vs_WR,2028,7571
ktc,hwang,2022,QB_vs_WR,2028,5937
ktc,hwang,2022,QB_vs_WR,2028,7596
ktc,hwang,2022,QB_vs_WR,2028,4037
ktc,hwang,2022,QB_vs_WR,2028,7525
ktc,hwang,2022,QB_vs_WR,2028,8148
ktc,hwang,2022,QB_vs_WR,2028,5927
ktc,hwang,2022,QB_vs_WR,2028,2216
ktc,hwang,2022,QB_vs_WR,2028,5848
ktc,hwang,2022,QB_vs_WR,2028,7547
ktc,hwang,2022,QB_vs_WR,2028,4068
ktc,hwang,2022,QB_vs_WR,2028,8137
ktc,hwang,2022,QB_vs_WR,2028,6783
ktc,hwang,2022,QB_vs_WR,2028,8146
ktc,hwang,2022,QB_vs_WR,2028,6943
ktc,hwang,2022,QB_vs_WR,2028,8135
ktc,hwang,2022,QB_vs_WR,2028,7090
ktc,hwang,2022,QB_vs_WR,6768,4037
ktc,hwang,2022,QB_vs_WR,6768,7525
ktc,hwang,2022,QB_vs_WR,6768,8148
ktc,hwang,2022,QB_vs_WR,6768,5927
ktc,hwang,2022,QB_vs_WR,6768,2216
ktc,hwang,2022,QB_vs_WR,6768,5848
ktc,hwang,2022,QB_vs_WR,6768,7547
ktc,hwang,2022,QB_vs_WR,6768,4068
ktc,hwang,2022,QB_vs_WR,6768,8137
ktc,hwang,2022,QB_vs_WR,6768,6783
ktc,hwang,2022,QB_vs_WR,6768,8146
ktc,hwang,2022,QB_vs_WR,6768,6943
ktc,hwang,2022,QB_vs_WR,6768,8135
ktc,hwang,2022,QB_vs_WR,6768,7090
ktc,hwang,2022,QB_vs_WR,96,2216
ktc,hwang,2022,QB_vs_WR,96,5848
ktc,hwang,2022,QB_vs_WR,96,7547
ktc,hwang,2022,QB_vs_WR,96,4068
ktc,hwang,2022,QB_vs_WR,96,8137
ktc,hwang,2022,QB_vs_WR,96,6783
ktc,hwang,2022,QB_vs_WR,96,8146
ktc,hwang,2022,QB_vs_WR,96,6943
ktc,hwang,2022,QB_vs_WR,96,8135
ktc,hwang,2022,QB_vs_WR,96,7090
ktc,hwang,2022,QB_vs_WR,96,6803
ktc,hwang,2022,QB_vs_WR,96,1479
ktc,hwang,2022,QB_vs_WR,7527,6783
ktc,hwang,2022,QB_vs_WR,7527,8146
ktc,hwang,2022,QB_vs_WR,7527,6943
ktc,hwang,2022,QB_vs_WR,7527,8135
ktc,hwang,2022,QB_vs_WR,7527,7090
ktc,hwang,2022,QB_vs_WR,7527,6803
ktc,hwang,2022,QB_vs_WR,7527,1479
ktc,hwang,2022,QB_vs_WR,8160,7090
ktc,hwang,2022,QB_vs_WR,8160,6803
ktc,hwang,2022,QB_vs_WR,8160,1479
ktc,hwang,2022,QB_vs_WR,8160,4040
ktc,hwang,2022,QB_vs_WR,1166,8168
ktc,hwang,2022,QB_vs_WR,1166,8119
ktc,hwang,2022,QB_vs_WR,1166,5955
ktc,hwang,2022,QB_vs_WR,1166,2197
ktc,hwang,2022,QB_vs_WR,7538,8168
ktc,hwang,2022,QB_vs_WR,7538,8119
ktc,hwang,2022,QB_vs_WR,7538,5955
ktc,hwang,2022,QB_vs_WR,7538,2197
ktc,hwang,2022,QB_vs_WR,8161,7606
ktc,hwang,2022,QB_vs_WR,8161,2309
ktc,hwang,2022,QB_vs_WR,2306,2309
ktc,hwang,2022,QB_vs_WR,2306,1426
ktc,hwang,2022,QB_vs_WR,2306,3199
ktc,hwang,2022,QB_vs_WR,2306,8167
ktc,hwang,2022,QB_vs_WR,7585,2309
ktc,hwang,2022,QB_vs_WR,7585,1426
ktc,hwang,2022,QB_vs_WR,7585,3199
ktc,hwang,2022,QB_vs_WR,7585,8167
ktc,hwang,2022,QB_vs_WR,7585,6886
ktc,hwang,2022,QB_vs_WR,7585,5185
ktc,hwang,2022,QB_vs_WR,4892,1426
ktc,hwang,2022,QB_vs_WR,4892,3199
ktc,hwang,2022,QB_vs_WR,4892,8167
ktc,hwang,2022,QB_vs_WR,4892,6886
ktc,hwang,2022,QB_vs_WR,4892,5185
ktc,hwang,2022,QB_vs_WR,4892,7601
ktc,hwang,2022,QB_vs_WR,4892,8142
ktc,hwang,2022,QB_vs_WR,8159,8121
ktc,hwang,2022,QB_vs_WR,8159,8126
ktc,hwang,2022,QB_vs_WR,8159,1689
ktc,hwang,2022,QB_vs_WR,8159,8117
ktc,hwang,2022,QB_vs_WR,8159,7670
ktc,hwang,2022,QB_vs_WR,1049,1689
ktc,hwang,2022,QB_vs_WR,1049,8117
ktc,hwang,2022,QB_vs_WR,1049,7670
ktc,hwang,2022,QB_vs_WR,1049,7569
ktc,hwang,2022,QB_vs_WR,1049,8118
ktc,hwang,2022,QB_vs_WR,3163,1689
ktc,hwang,2022,QB_vs_WR,3163,8117
ktc,hwang,2022,QB_vs_WR,3163,7670
ktc,hwang,2022,QB_vs_WR,3163,7569
ktc,hwang,2022,QB_vs_WR,3163,8118
ktc,hwang,2022,QB_vs_WR,5870,7569
ktc,hwang,2022,QB_vs_WR,5870,8118
ktc,hwang,2022,QB_vs_WR,5870,2374
ktc,hwang,2022,QB_vs_WR,5870,3225
ktc,hwang,2022,QB_vs_WR,5870,1352
ktc,hwang,2022,QB_vs_WR,5870,5947
ktc,hwang,2022,QB_vs_WR,2307,4197
ktc,hwang,2022,QB_vs_WR,2307,6805
ktc,hwang,2022,QB_vs_WR,2307,5086
ktc,hwang,2022,QB_vs_WR,3976,8188
ktc,hwang,2022,QB_vs_WR,1837,5917
ktc,hwang,2022,QB_vs_WR,1837,6824
ktc,hwang,2022,QB_vs_WR,1837,8134
ktc,hwang,2022,QB_vs_WR,1837,6853
ktc,hwang,2022,QB_vs_WR,1837,5880
ktc,hwang,2022,QB_vs_WR,1837,2319
ktc,hwang,2022,QB_vs_WR,6804,6824
ktc,hwang,2022,QB_vs_WR,6804,8134
ktc,hwang,2022,QB_vs_WR,6804,6853
ktc,hwang,2022,QB_vs_WR,6804,5880
ktc,hwang,2022,QB_vs_WR,6804,2319
ktc,hwang,2022,QB_vs_WR,7083,6814
ktc,hwang,2022,QB_vs_WR,7083,7565
ktc,hwang,2022,QB_vs_WR,7083,4082
ktc,hwang,2022,QB_vs_WR,7083,4080
ktc,hwang,2022,QB_vs_WR,3257,7496
ktc,hwang,2022,QB_vs_WR,3257,8176
ktc,hwang,2022,QB_vs_WR,3257,4454
ktc,hwang,2022,QB_vs_WR,3257,6421
ktc,hwang,2022,QB_vs_WR,1373,5113
ktc,hwang,2022,QB_vs_WR,1373,6927
ktc,hwang,2022,QB_vs_WR,1373,7587
ktc,hwang,2022,QB_vs_WR,1373,7533
ktc,hwang,2022,QB_vs_WR,6011,6849
ktc,hwang,2022,QB_vs_WR,6011,6989
ktc,hwang,2022,QB_vs_WR,6011,5121
ktc,hwang,2022,QB_vs_WR,4943,6149
ktc,hwang,2022,QB_vs_WR,5089,5970
ktc,hwang,2022,QB_vs_TE,7523,1466
ktc,hwang,2022,QB_vs_TE,4017,4217
ktc,hwang,2022,QB_vs_TE,4017,5844
ktc,hwang,2022,QB_vs_TE,7591,4217
ktc,hwang,2022,QB_vs_TE,7591,5844
ktc,hwang,2022,QB_vs_TE,421,5844
ktc,hwang,2022,QB_vs_TE,421,2505
ktc,hwang,2022,QB_vs_TE,2028,5844
ktc,hwang,2022,QB_vs_TE,2028,2505
ktc,hwang,2022,QB_vs_TE,6768,2505
ktc,hwang,2022,QB_vs_TE,96,2505
ktc,hwang,2022,QB_vs_TE,7527,2505
ktc,hwang,2022,QB_vs_TE,8160,5001
ktc,hwang,2022,QB_vs_TE,8160,7600
ktc,hwang,2022,QB_vs_TE,1166,5022
ktc,hwang,2022,QB_vs_TE,1166,6826
ktc,hwang,2022,QB_vs_TE,7538,5022
ktc,hwang,2022,QB_vs_TE,7538,6826
ktc,hwang,2022,QB_vs_TE,8161,5906
ktc,hwang,2022,QB_vs_TE,2306,5906
ktc,hwang,2022,QB_vs_TE,7585,5906
ktc,hwang,2022,QB_vs_TE,8159,8130
ktc,hwang,2022,QB_vs_TE,8159,8131
ktc,hwang,2022,QB_vs_TE,8159,5857
ktc,hwang,2022,QB_vs_TE,8159,4033
ktc,hwang,2022,QB_vs_TE,8159,1339
ktc,hwang,2022,QB_vs_TE,8159,4993
ktc,hwang,2022,QB_vs_TE,1049,1339
ktc,hwang,2022,QB_vs_TE,1049,4993
ktc,hwang,2022,QB_vs_TE,3163,1339
ktc,hwang,2022,QB_vs_TE,3163,4993
ktc,hwang,2022,QB_vs_TE,3163,6126
ktc,hwang,2022,QB_vs_TE,5870,6126
ktc,hwang,2022,QB_vs_TE,5870,6843
ktc,hwang,2022,QB_vs_TE,2307,3214
ktc,hwang,2022,QB_vs_TE,2307,7568
ktc,hwang,2022,QB_vs_TE,3976,8172
ktc,hwang,2022,QB_vs_TE,3976,3271
ktc,hwang,2022,QB_vs_TE,1837,8225
ktc,hwang,2022,QB_vs_TE,1837,4066
ktc,hwang,2022,QB_vs_TE,6804,8225
ktc,hwang,2022,QB_vs_TE,6804,4066
ktc,hwang,2022,QB_vs_TE,7083,3202
ktc,hwang,2022,QB_vs_TE,7083,4144
ktc,hwang,2022,QB_vs_TE,7083,8219
ktc,hwang,2022,QB_vs_TE,7083,7694
ktc,hwang,2022,QB_vs_TE,7083,4089
ktc,hwang,2022,QB_vs_TE,3257,4973
ktc,hwang,2022,QB_vs_TE,3257,6074
ktc,hwang,2022,QB_vs_TE,3257,5133
ktc,hwang,2022,QB_vs_TE,3257,7828
ktc,hwang,2022,QB_vs_TE,1373,6850
ktc,hwang,2022,QB_vs_TE,1373,8210
ktc,hwang,2022,QB_vs_TE,1373,6869
ktc,hwang,2022,QB_vs_TE,1373,8110
ktc,hwang,2022,QB_vs_TE,6011,4054
ktc,hwang,2022,QB_vs_TE,2711,7602
ktc,hwang,2022,QB_vs_TE,2711,7716
ktc,hwang,2022,QB_vs_TE,8157,6001
ktc,hwang,2022,RB_vs_WR,6813,7564
ktc,hwang,2022,RB_vs_WR,6790,6786
ktc,hwang,2022,RB_vs_WR,6790,4039
ktc,hwang,2022,RB_vs_WR,7528,6786
ktc,hwang,2022,RB_vs_WR,7528,4039
ktc,hwang,2022,RB_vs_WR,7588,6786
ktc,hwang,2022,RB_vs_WR,7588,4039
ktc,hwang,2022,RB_vs_WR,4034,4039
ktc,hwang,2022,RB_vs_WR,4663,2449
ktc,hwang,2022,RB_vs_WR,4663,6801
ktc,hwang,2022,RB_vs_WR,4663,5859
ktc,hwang,2022,RB_vs_WR,4663,5872
ktc,hwang,2022,RB_vs_WR,4663,6819
ktc,hwang,2022,RB_vs_WR,4663,7526
ktc,hwang,2022,RB_vs_WR,4663,2133
ktc,hwang,2022,RB_vs_WR,8155,6801
ktc,hwang,2022,RB_vs_WR,8155,5859
ktc,hwang,2022,RB_vs_WR,8155,5872
ktc,hwang,2022,RB_vs_WR,8155,6819
ktc,hwang,2022,RB_vs_WR,8155,7526
ktc,hwang,2022,RB_vs_WR,8155,2133
ktc,hwang,2022,RB_vs_WR,4018,5872
ktc,hwang,2022,RB_vs_WR,4018,6819
ktc,hwang,2022,RB_vs_WR,4018,7526
ktc,hwang,2022,RB_vs_WR,4018,2133
ktc,hwang,2022,RB_vs_WR,4018,5846
ktc,hwang,2022,RB_vs_WR,4029,5872
ktc,hwang,2022,RB_vs_WR,4029,6819
ktc,hwang,2022,RB_vs_WR,4029,7526
ktc,hwang,2022,RB_vs_WR,4029,2133
ktc,hwang,2022,RB_vs_WR,4029,5846
ktc,hwang,2022,RB_vs_WR,4029,8112
ktc,hwang,2022,RB_vs_WR,4029,4983
ktc,hwang,2022,RB_vs_WR,4866,5872
ktc,hwang,2022,RB_vs_WR,4866,6819
ktc,hwang,2022,RB_vs_WR,4866,7526
ktc,hwang,2022,RB_vs_WR,4866,2133
ktc,hwang,2022,RB_vs_WR,4866,5846
ktc,hwang,2022,RB_vs_WR,4866,8112
ktc,hwang,2022,RB_vs_WR,4866,4983
ktc,hwang,2022,RB_vs_WR,7543,2133
ktc,hwang,2022,RB_vs_WR,7543,5846
ktc,hwang,2022,RB_vs_WR,7543,8112
ktc,hwang,2022,RB_vs_WR,7543,4983
ktc,hwang,2022,RB_vs_WR,7543,3321
ktc,hwang,2022,RB_vs_WR,4035,5846
ktc,hwang,2022,RB_vs_WR,4035,8112
ktc,hwang,2022,RB_vs_WR,4035,4983
ktc,hwang,2022,RB_vs_WR,4035,3321
ktc,hwang,2022,RB_vs_WR,4035,5045
ktc,hwang,2022,RB_vs_WR,4035,8144
ktc,hwang,2022,RB_vs_WR,4988,8112
ktc,hwang,2022,RB_vs_WR,4988,4983
ktc,hwang,2022,RB_vs_WR,4988,3321
ktc,hwang,2022,RB_vs_WR,4988,5045
ktc,hwang,2022,RB_vs_WR,4988,8144
ktc,hwang,2022,RB_vs_WR,4988,7571
ktc,hwang,2022,RB_vs_WR,4988,5937
ktc,hwang,2022,RB_vs_WR,4988,7596
ktc,hwang,2022,RB_vs_WR,4988,4037
ktc,hwang,2022,RB_vs_WR,4988,7525
ktc,hwang,2022,RB_vs_WR,4988,8148
ktc,hwang,2022,RB_vs_WR,4988,5927
ktc,hwang,2022,RB_vs_WR,3198,8112
ktc,hwang,2022,RB_vs_WR,3198,4983
ktc,hwang,2022,RB_vs_WR,3198,3321
ktc,hwang,2022,RB_vs_WR,3198,5045
ktc,hwang,2022,RB_vs_WR,3198,8144
ktc,hwang,2022,RB_vs_WR,3198,7571
ktc,hwang,2022,RB_vs_WR,3198,5937
ktc,hwang,2022,RB_vs_WR,3198,7596
ktc,hwang,2022,RB_vs_WR,3198,4037
ktc,hwang,2022,RB_vs_WR,3198,7525
ktc,hwang,2022,RB_vs_WR,3198,8148
ktc,hwang,2022,RB_vs_WR,3198,5927
ktc,hwang,2022,RB_vs_WR,3198,2216
ktc,hwang,2022,RB_vs_WR,3198,5848
ktc,hwang,2022,RB_vs_WR,6828,3321
ktc,hwang,2022,RB_vs_WR,6828,5045
ktc,hwang,2022,RB_vs_WR,6828,8144
ktc,hwang,2022,RB_vs_WR,6828,7571
ktc,hwang,2022,RB_vs_WR,6828,5937
ktc,hwang,2022,RB_vs_WR,6828,7596
ktc,hwang,2022,RB_vs_WR,6828,4037
ktc,hwang,2022,RB_vs_WR,6828,7525
ktc,hwang,2022,RB_vs_WR,6828,8148
ktc,hwang,2022,RB_vs_WR,6828,5927
ktc,hwang,2022,RB_vs_WR,6828,2216
ktc,hwang,2022,RB_vs_WR,6828,5848
ktc,hwang,2022,RB_vs_WR,6828,7547
ktc,hwang,2022,RB_vs_WR,6828,4068
ktc,hwang,2022,RB_vs_WR,6828,8137
ktc,hwang,2022,RB_vs_WR,4199,5045
ktc,hwang,2022,RB_vs_WR,4199,8144
ktc,hwang,2022,RB_vs_WR,4199,7571
ktc,hwang,2022,RB_vs_WR,4199,5937
ktc,hwang,2022,RB_vs_WR,4199,7596
ktc,hwang,2022,RB_vs_WR,4199,4037
ktc,hwang,2022,RB_vs_WR,4199,7525
ktc,hwang,2022,RB_vs_WR,4199,8148
ktc,hwang,2022,RB_vs_WR,4199,5927
ktc,hwang,2022,RB_vs_WR,4199,2216
ktc,hwang,2022,RB_vs_WR,4199,5848
ktc,hwang,2022,RB_vs_WR,4199,7547
ktc,hwang,2022,RB_vs_WR,4199,4068
ktc,hwang,2022,RB_vs_WR,4199,8137
ktc,hwang,2022,RB_vs_WR,4199,6783
ktc,hwang,2022,RB_vs_WR,6806,5045
ktc,hwang,2022,RB_vs_WR,6806,8144
ktc,hwang,2022,RB_vs_WR,6806,7571
ktc,hwang,2022,RB_vs_WR,6806,5937
ktc,hwang,2022,RB_vs_WR,6806,7596
