value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
ktc,regular,archetype,2025,2026_5,QB_vs_TE,QB,TE,17800,10053.19,481031.8,312917.6,42.3
ktc,regular,archetype,2025,2026_5,RB_vs_WR,RB,WR,60600,33961.35,1389717.9,1451668,-4.4
ktc,regular,archetype,2025,2026_5,RB_vs_TE,RB,TE,47000,24952.4,763102.8,597710.4,24.3
ktc,regular,archetype,2025,2026_5,WR_vs_TE,WR,TE,57600,30008.48,1121085.4,809602.5,32.3
ktc,regular,archetype,2025,2026_6,QB_vs_RB,QB,RB,22800,14560.56,805294.4,1260496.3,-44.1
ktc,regular,archetype,2025,2026_6,QB_vs_WR,QB,WR,34400,22121.43,1386372,1414778.2,-2
ktc,regular,archetype,2025,2026_6,QB_vs_TE,QB,TE,17800,9008.45,411958.3,396471.3,3.8
ktc,regular,archetype,2025,2026_6,RB_vs_WR,RB,WR,60600,30432.05,1728780.4,1420781.4,19.6
ktc,regular,archetype,2025,2026_6,RB_vs_TE,RB,TE,47000,22359.32,975221.3,785058.9,21.6
ktc,regular,archetype,2025,2026_6,WR_vs_TE,WR,TE,57600,26889.96,1091443.3,1033730.1,5.4
ktc,regular,archetype,2025,2026_7,QB_vs_RB,QB,RB,22800,15182.07,794065.4,1251335.5,-44.7
ktc,regular,archetype,2025,2026_7,QB_vs_WR,QB,WR,34400,23065.67,1404801.2,1440449.1,-2.5
ktc,regular,archetype,2025,2026_7,QB_vs_TE,QB,TE,17800,9392.98,404076.5,363336.7,10.6
ktc,regular,archetype,2025,2026_7,RB_vs_WR,RB,WR,60600,31731.03,1753905.3,1458797.5,18.4
ktc,regular,archetype,2025,2026_7,RB_vs_TE,RB,TE,47000,23313.72,984689.9,700578.9,33.7
ktc,regular,archetype,2025,2026_7,WR_vs_TE,WR,TE,57600,28037.75,1131754.5,932524.2,19.3
comp,hwang,overall,,,QB_vs_RB,QB,RB,1694800,1084823.97,76174461.2,113783076.3,-39.6
comp,hwang,overall,,,QB_vs_WR,QB,WR,2515600,1745235.56,131568071.3,122908338.2,6.8
comp,hwang,overall,,,QB_vs_TE,QB,TE,1010800,536892.48,34480031.9,31381776.4,9.4
comp,hwang,overall,,,RB_vs_WR,RB,WR,4058400,2219427.31,208546426.7,132116555.8,44.9
comp,hwang,overall,,,RB_vs_TE,RB,TE,1991200,915638.9,76771389.1,51995779.5,38.5
comp,hwang,overall,,,WR_vs_TE,WR,TE,2496600,1182557.07,66127586,68268929.6,-3.2
comp,hwang,year,2021,,QB_vs_RB,QB,RB,174800,157640.21,14447906.1,18459258.1,-24.4
comp,hwang,year,2021,,QB_vs_WR,QB,WR,315400,251698.64,19241147.4,21699497.3,-12
comp,hwang,year,2021,,QB_vs_TE,QB,TE,91200,65215.82,6188102.1,5358387.1,14.4
comp,hwang,year,2021,,RB_vs_WR,RB,WR,486400,324842.84,34500084.1,23854183.1,36.5
comp,hwang,year,2021,,RB_vs_TE,RB,TE,212800,116942.05,14041988,10717771.4,26.9
comp,hwang,year,2021,,WR_vs_TE,WR,TE,277400,135784.67,9933813.7,11279746.8,-12.7
comp,hwang,archetype,2021,2024_1,QB_vs_RB,QB,RB,9200,7824.09,1041253,926080,11.7
comp,hwang,archetype,2021,2024_1,QB_vs_WR,QB,WR,16600,12492.45,1448828.2,1196656.9,19.1
comp,hwang,archetype,2021,2024_1,QB_vs_TE,QB,TE,4800,3236.83,433649.1,288239.4,40.3
comp,hwang,archetype,2021,2024_1,RB_vs_WR,RB,WR,25600,16122.78,1735904.5,1327412.8,26.7
comp,hwang,archetype,2021,2024_1,RB_vs_TE,RB,TE,11200,5804.13,712389.5,569914.4,22.2
comp,hwang,archetype,2021,2024_1,WR_vs_TE,WR,TE,14600,6739.34,553446.8,603700.6,-8.7
comp,hwang,archetype,2021,2024_2,QB_vs_RB,QB,RB,9200,7436.11,812225.1,922664.9,-12.7
comp,hwang,archetype,2021,2024_2,QB_vs_WR,QB,WR,16600,11872.98,1102407.7,1142481.5,-3.6
comp,hwang,archetype,2021,2024_2,QB_vs_TE,QB,TE,4800,3076.32,358072.1,305654.1,15.8
comp,hwang,archetype,2021,2024_2,RB_vs_WR,RB,WR,25600,15323.29,1738596,1260549.4,31.9
comp,hwang,archetype,2021,2024_2,RB_vs_TE,RB,TE,11200,5516.32,695329.8,594862,15.6
comp,hwang,archetype,2021,2024_2,WR_vs_TE,WR,TE,14600,6405.15,526504.7,633330,-18.4
comp,hwang,archetype,2021,2024_3,QB_vs_RB,QB,RB,9200,7976.83,872693.8,970057.2,-10.6
comp,hwang,archetype,2021,2024_3,QB_vs_WR,QB,WR,16600,12736.32,1199756.8,1306434.8,-8.5
comp,hwang,archetype,2021,2024_3,QB_vs_TE,QB,TE,4800,3300.02,395207.3,301841.1,26.8
comp,hwang,archetype,2021,2024_3,RB_vs_WR,RB,WR,25600,16437.52,1812975.5,1462597.7,21.4
comp,hwang,archetype,2021,2024_3,RB_vs_TE,RB,TE,11200,5917.44,738845.2,601755.2,20.5
comp,hwang,archetype,2021,2024_3,WR_vs_TE,WR,TE,14600,6870.9,605742.1,638027.5,-5.2
comp,hwang,archetype,2021,2024_4,QB_vs_RB,QB,RB,9200,7988.84,776750.6,983577.4,-23.5
comp,hwang,archetype,2021,2024_4,QB_vs_WR,QB,WR,16600,12755.51,1060577.7,1116384.8,-5.1
comp,hwang,archetype,2021,2024_4,QB_vs_TE,QB,TE,4800,3304.99,328031.4,310266.7,5.6
comp,hwang,archetype,2021,2024_4,RB_vs_WR,RB,WR,25600,16462.29,1838939.7,1227832.4,39.9
comp,hwang,archetype,2021,2024_4,RB_vs_TE,RB,TE,11200,5926.35,746510.9,612146.4,19.8
comp,hwang,archetype,2021,2024_4,WR_vs_TE,WR,TE,14600,6881.25,511830.3,648418,-23.5
comp,hwang,archetype,2021,2024_5,QB_vs_RB,QB,RB,9200,6325.29,652874.1,957258.8,-37.8
comp,hwang,archetype,2021,2024_5,QB_vs_WR,QB,WR,16600,10099.37,899478.8,1241373,-31.9
comp,hwang,archetype,2021,2024_5,QB_vs_TE,QB,TE,4800,2616.77,275741.1,300119.7,-8.5
comp,hwang,archetype,2021,2024_5,RB_vs_WR,RB,WR,25600,13034.27,1809319.1,1397521.6,25.7
comp,hwang,archetype,2021,2024_5,RB_vs_TE,RB,TE,11200,4692.28,721656.2,582808.3,21.3
comp,hwang,archetype,2021,2024_5,WR_vs_TE,WR,TE,14600,5448.34,583214.7,623569.2,-6.7
comp,hwang,archetype,2021,2024_6,QB_vs_RB,QB,RB,9200,7974,668124.1,1010066.2,-40.8
comp,hwang,archetype,2021,2024_6,QB_vs_WR,QB,WR,16600,12731.81,825438.3,1191042.9,-36.3
comp,hwang,archetype,2021,2024_6,QB_vs_TE,QB,TE,4800,3298.85,268439,290466.5,-7.9
comp,hwang,archetype,2021,2024_6,RB_vs_WR,RB,WR,25600,16431.71,1895506.6,1315658,36.1
comp,hwang,archetype,2021,2024_6,RB_vs_TE,RB,TE,11200,5915.35,768177.1,576692.6,28.5
comp,hwang,archetype,2021,2024_6,WR_vs_TE,WR,TE,14600,6868.47,547101.6,610331.8,-10.9
comp,hwang,archetype,2021,2025_1,QB_vs_RB,QB,RB,9200,9033.37,876940.5,958128.1,-8.8
comp,hwang,archetype,2021,2025_1,QB_vs_WR,QB,WR,16600,14423.26,1172608,1342279.8,-13.5
comp,hwang,archetype,2021,2025_1,QB_vs_TE,QB,TE,4800,3737.11,390344.6,303126,25.2
comp,hwang,archetype,2021,2025_1,RB_vs_WR,RB,WR,25600,18614.7,1768116.9,1492061.5,16.9
comp,hwang,archetype,2021,2025_1,RB_vs_TE,RB,TE,11200,6701.21,729930.1,611094.2,17.7
comp,hwang,archetype,2021,2025_1,WR_vs_TE,WR,TE,14600,7780.96,621862.2,644162.7,-3.5
comp,hwang,archetype,2021,2025_2,QB_vs_RB,QB,RB,9200,8572.76,601754.6,980609.8,-47.9
comp,hwang,archetype,2021,2025_2,QB_vs_WR,QB,WR,16600,13687.83,789696.4,1114051.3,-34.1
comp,hwang,archetype,2021,2025_2,QB_vs_TE,QB,TE,4800,3546.56,254459.2,270551.1,-6.1
comp,hwang,archetype,2021,2025_2,RB_vs_WR,RB,WR,25600,17665.55,1836673.4,1217284.2,40.6
comp,hwang,archetype,2021,2025_2,RB_vs_TE,RB,TE,11200,6359.52,749181.3,551164.7,30.5
comp,hwang,archetype,2021,2025_2,WR_vs_TE,WR,TE,14600,7384.22,507612.7,577834.4,-12.9
comp,hwang,archetype,2021,2025_3,QB_vs_RB,QB,RB,9200,8698.44,692920.4,955331.2,-31.8
comp,hwang,archetype,2021,2025_3,QB_vs_WR,QB,WR,16600,13888.5,876787.4,1119046.1,-24.3
comp,hwang,archetype,2021,2025_3,QB_vs_TE,QB,TE,4800,3598.55,282698.5,274750.6,2.9
comp,hwang,archetype,2021,2025_3,RB_vs_WR,RB,WR,25600,17924.52,1773842.8,1224977.3,36.6
comp,hwang,archetype,2021,2025_3,RB_vs_TE,RB,TE,11200,6452.75,723110,547356.3,27.7
comp,hwang,archetype,2021,2025_3,WR_vs_TE,WR,TE,14600,7492.47,508597.5,573516.1,-12
comp,hwang,archetype,2021,2025_4,QB_vs_RB,QB,RB,9200,8827.51,802734.8,952775.5,-17.1
comp,hwang,archetype,2021,2025_4,QB_vs_WR,QB,WR,16600,14094.58,1027386.9,1002118.9,2.5
comp,hwang,archetype,2021,2025_4,QB_vs_TE,QB,TE,4800,3651.94,331505.1,241307.9,31.5
comp,hwang,archetype,2021,2025_4,RB_vs_WR,RB,WR,25600,18190.49,1779540.3,1075433.1,49.3
comp,hwang,archetype,2021,2025_4,RB_vs_TE,RB,TE,11200,6548.5,727116.4,497612.2,37.5
comp,hwang,archetype,2021,2025_4,WR_vs_TE,WR,TE,14600,7603.65,447769.7,514963.7,-14
comp,hwang,archetype,2021,2025_5,QB_vs_RB,QB,RB,9200,8028.82,782293,967332.4,-21.2
comp,hwang,archetype,2021,2025_5,QB_vs_WR,QB,WR,16600,12819.33,1057258.5,1202292.8,-12.8
comp,hwang,archetype,2021,2025_5,QB_vs_TE,QB,TE,4800,3321.53,346726.6,263452.1,27.3
comp,hwang,archetype,2021,2025_5,RB_vs_WR,RB,WR,25600,16544.66,1817846.9,1322151.1,31.6
comp,hwang,archetype,2021,2025_5,RB_vs_TE,RB,TE,11200,5956.01,731549.6,530381.1,31.9
comp,hwang,archetype,2021,2025_5,WR_vs_TE,WR,TE,14600,6915.69,551719.4,555324.9,-0.7
comp,hwang,archetype,2021,2025_6,QB_vs_RB,QB,RB,9200,7883.82,778383.4,983024.7,-23.2
comp,hwang,archetype,2021,2025_6,QB_vs_WR,QB,WR,16600,12587.82,1045937.3,1193345.4,-13.2
comp,hwang,archetype,2021,2025_6,QB_vs_TE,QB,TE,4800,3261.54,327887.7,310073.5,5.6
comp,hwang,archetype,2021,2025_6,RB_vs_WR,RB,WR,25600,16245.87,1840619.1,1322749.1,32.7
comp,hwang,archetype,2021,2025_6,RB_vs_TE,RB,TE,11200,5848.44,752952.3,610386.5,20.9
comp,hwang,archetype,2021,2025_6,WR_vs_TE,WR,TE,14600,6790.79,551659.1,648632.6,-16.2
comp,hwang,archetype,2021,2026_1,QB_vs_RB,QB,RB,9200,9427.41,708746.6,933672.5,-27.4
comp,hwang,archetype,2021,2026_1,QB_vs_WR,QB,WR,16600,15052.41,907398.3,1006382.9,-10.3
comp,hwang,archetype,2021,2026_1,QB_vs_TE,QB,TE,4800,3900.12,298318.3,264702.8,11.9
comp,hwang,archetype,2021,2026_1,RB_vs_WR,RB,WR,25600,19426.67,1748357.6,1078463.8,47.4
comp,hwang,archetype,2021,2026_1,RB_vs_TE,RB,TE,11200,6993.52,718012,545371.2,27.3
comp,hwang,archetype,2021,2026_1,WR_vs_TE,WR,TE,14600,8120.37,446830.4,562528.5,-22.9
comp,hwang,archetype,2021,2026_2,QB_vs_RB,QB,RB,9200,8393.32,577489.9,1060999.8,-59
comp,hwang,archetype,2021,2026_2,QB_vs_WR,QB,WR,16600,13401.32,753820.1,1052366.8,-33.1
comp,hwang,archetype,2021,2026_2,QB_vs_TE,QB,TE,4800,3472.32,244774.3,283460,-14.6
comp,hwang,archetype,2021,2026_2,RB_vs_WR,RB,WR,25600,17295.77,1999373.5,1149866,54
comp,hwang,archetype,2021,2026_2,RB_vs_TE,RB,TE,11200,6226.41,809479.7,574978.9,33.9
comp,hwang,archetype,2021,2026_2,WR_vs_TE,WR,TE,14600,7229.65,478231.2,603669.8,-23.2
comp,hwang,archetype,2021,2026_3,QB_vs_RB,QB,RB,9200,9024.93,706576,1015902.2,-35.9
comp,hwang,archetype,2021,2026_3,QB_vs_WR,QB,WR,16600,14409.79,895340.8,1019873.7,-13
comp,hwang,archetype,2021,2026_3,QB_vs_TE,QB,TE,4800,3733.62,288779.7,262285,9.6
comp,hwang,archetype,2021,2026_3,RB_vs_WR,RB,WR,25600,18597.3,1875998.1,1106218.3,51.6
comp,hwang,archetype,2021,2026_3,RB_vs_TE,RB,TE,11200,6694.95,761302.5,527934,36.2
comp,hwang,archetype,2021,2026_3,WR_vs_TE,WR,TE,14600,7773.69,460866.6,551918.9,-18
comp,hwang,archetype,2021,2026_4,QB_vs_RB,QB,RB,9200,8129.3,639817.3,986763.5,-42.7
comp,hwang,archetype,2021,2026_4,QB_vs_WR,QB,WR,16600,12979.77,883125.9,1043718.1,-16.7
comp,hwang,archetype,2021,2026_4,QB_vs_TE,QB,TE,4800,3363.09,288151.3,268983,6.9
comp,hwang,archetype,2021,2026_4,RB_vs_WR,RB,WR,25600,16751.72,1847066.5,1138323.3,47.5
comp,hwang,archetype,2021,2026_4,RB_vs_TE,RB,TE,11200,6030.55,749958.9,532336.5,33.9
comp,hwang,archetype,2021,2026_4,WR_vs_TE,WR,TE,14600,7002.24,473088.2,558917.9,-16.6
comp,hwang,archetype,2021,2026_5,QB_vs_RB,QB,RB,9200,9305.82,860563.9,960316.8,-11
comp,hwang,archetype,2021,2026_5,QB_vs_WR,QB,WR,16600,14858.28,1153796.5,1167562.4,-1.2
comp,hwang,archetype,2021,2026_5,QB_vs_TE,QB,TE,4800,3849.82,387250.8,279254.1,32.4
comp,hwang,archetype,2021,2026_5,RB_vs_WR,RB,WR,25600,19176.13,1770244.8,1278784.4,32.2
comp,hwang,archetype,2021,2026_5,RB_vs_TE,RB,TE,11200,6903.33,731425.1,566895.8,25.3
comp,hwang,archetype,2021,2026_5,WR_vs_TE,WR,TE,14600,8015.64,533236.6,593652.9,-10.7
comp,hwang,archetype,2021,2026_6,QB_vs_RB,QB,RB,9200,8383.56,791301.5,1001341.3,-23.4
comp,hwang,archetype,2021,2026_6,QB_vs_WR,QB,WR,16600,13385.74,1066259.3,1117962.7,-4.7
comp,hwang,archetype,2021,2026_6,QB_vs_TE,QB,TE,4800,3468.28,349624.6,274672.3,24
comp,hwang,archetype,2021,2026_6,RB_vs_WR,RB,WR,25600,17275.67,1880081.7,1223150.7,42.3
comp,hwang,archetype,2021,2026_6,RB_vs_TE,RB,TE,11200,6219.17,757874.8,553069.2,31.2
comp,hwang,archetype,2021,2026_6,WR_vs_TE,WR,TE,14600,7221.25,510387,578415.1,-12.5
comp,hwang,archetype,2021,2026_7,QB_vs_RB,QB,RB,9200,8406,804463.5,933356,-14.8
comp,hwang,archetype,2021,2026_7,QB_vs_WR,QB,WR,16600,13421.57,1075244.4,1124122.5,-4.4
comp,hwang,archetype,2021,2026_7,QB_vs_TE,QB,TE,4800,3477.57,338441.5,265181.3,24.3
comp,hwang,archetype,2021,2026_7,RB_vs_WR,RB,WR,25600,17321.91,1731081.2,1233148.3,33.6
comp,hwang,archetype,2021,2026_7,RB_vs_TE,RB,TE,11200,6235.81,717186.8,531011.8,29.8
comp,hwang,archetype,2021,2026_7,WR_vs_TE,WR,TE,14600,7240.58,514112.9,558832.3,-8.3
comp,hwang,year,2022,,QB_vs_RB,QB,RB,372400,219866.79,14977670.2,21182489.1,-34.3
comp,hwang,year,2022,,QB_vs_WR,QB,WR,528200,379848.36,27996618.6,23981148.1,15.5
comp,hwang,year,2022,,QB_vs_TE,QB,TE,186200,100391.46,5904156.6,5822345.6,1.4
comp,hwang,year,2022,,RB_vs_WR,RB,WR,877800,525805.77,47862037,30613607.6,44
comp,hwang,year,2022,,RB_vs_TE,RB,TE,372400,162243,13280538.3,8021037.5,49.4
comp,hwang,year,2022,,WR_vs_TE,WR,TE,471200,222844.36,13410184,10958292.3,20.1
comp,hwang,archetype,2022,2024_1,QB_vs_RB,QB,RB,19600,11519.15,834434,1068428.7,-24.6
comp,hwang,archetype,2022,2024_1,QB_vs_WR,QB,WR,27800,19900.82,1581346.8,1367490.8,14.5
comp,hwang,archetype,2022,2024_1,QB_vs_TE,QB,TE,9800,5259.66,330290.1,310450.9,6.2
comp,hwang,archetype,2022,2024_1,RB_vs_WR,RB,WR,46200,27547.75,2399859.9,1754510.7,31.1
comp,hwang,archetype,2022,2024_1,RB_vs_TE,RB,TE,19600,8500.15,663589.7,436334.3,41.3
comp,hwang,archetype,2022,2024_1,WR_vs_TE,WR,TE,24800,11675.15,765982.4,586606.1,26.5
comp,hwang,archetype,2022,2024_2,QB_vs_RB,QB,RB,19600,10412.65,984626.6,1072510,-8.5
comp,hwang,archetype,2022,2024_2,QB_vs_WR,QB,WR,27800,17989.21,1813832.1,1232044.7,38.2
comp,hwang,archetype,2022,2024_2,QB_vs_TE,QB,TE,9800,4754.43,399198.1,328414.5,19.5
comp,hwang,archetype,2022,2024_2,RB_vs_WR,RB,WR,46200,24901.59,2436003.7,1571931.1,43.1
comp,hwang,archetype,2022,2024_2,RB_vs_TE,RB,TE,19600,7683.65,673802,464122.6,36.9
comp,hwang,archetype,2022,2024_2,WR_vs_TE,WR,TE,24800,10553.67,686854.4,628413,8.9
comp,hwang,archetype,2022,2024_3,QB_vs_RB,QB,RB,19600,11018.03,780975.5,1146557.1,-37.9
comp,hwang,archetype,2022,2024_3,QB_vs_WR,QB,WR,27800,19035.08,1403622.6,1442946.8,-2.8
comp,hwang,archetype,2022,2024_3,QB_vs_TE,QB,TE,9800,5030.85,299518,324520.1,-8
comp,hwang,archetype,2022,2024_3,RB_vs_WR,RB,WR,46200,26349.34,2599316.8,1855559.3,33.4
comp,hwang,archetype,2022,2024_3,RB_vs_TE,RB,TE,19600,8130.37,724447.7,454188.5,45.9
comp,hwang,archetype,2022,2024_3,WR_vs_TE,WR,TE,24800,11167.24,807942.8,616908.5,26.8
comp,hwang,archetype,2022,2024_4,QB_vs_RB,QB,RB,19600,11131.47,636009.8,1224367.4,-63.3
comp,hwang,archetype,2022,2024_4,QB_vs_WR,QB,WR,27800,19231.05,1210034.4,1351444,-11
comp,hwang,archetype,2022,2024_4,QB_vs_TE,QB,TE,9800,5082.64,251503.3,364891.8,-36.8
comp,hwang,archetype,2022,2024_4,RB_vs_WR,RB,WR,46200,26620.62,2769788.6,1743615.8,45.5
comp,hwang,archetype,2022,2024_4,RB_vs_TE,RB,TE,19600,8214.08,771197,516970.4,39.5
comp,hwang,archetype,2022,2024_4,WR_vs_TE,WR,TE,24800,11282.22,761421.4,702404.1,8.1
comp,hwang,archetype,2022,2024_5,QB_vs_RB,QB,RB,19600,9495.98,651326.4,1278610.1,-65
comp,hwang,archetype,2022,2024_5,QB_vs_WR,QB,WR,27800,16405.53,1217822.6,1478329.6,-19.3
comp,hwang,archetype,2022,2024_5,QB_vs_TE,QB,TE,9800,4335.88,258753.3,361899.4,-33.2
comp,hwang,archetype,2022,2024_5,RB_vs_WR,RB,WR,46200,22709.39,2923997,1921291.2,41.4
comp,hwang,archetype,2022,2024_5,RB_vs_TE,RB,TE,19600,7007.23,822131.1,520203.1,45
comp,hwang,archetype,2022,2024_5,WR_vs_TE,WR,TE,24800,9624.58,835910.4,704406.7,17.1
comp,hwang,archetype,2022,2024_6,QB_vs_RB,QB,RB,19600,10884.8,847216.2,1098391.8,-25.8
comp,hwang,archetype,2022,2024_6,QB_vs_WR,QB,WR,27800,18804.9,1592466.4,1293494.2,20.7
comp,hwang,archetype,2022,2024_6,QB_vs_TE,QB,TE,9800,4970.01,335715.2,308588.1,8.4
comp,hwang,archetype,2022,2024_6,RB_vs_WR,RB,WR,46200,26030.71,2483840.1,1657187.9,39.9
comp,hwang,archetype,2022,2024_6,RB_vs_TE,RB,TE,19600,8032.06,685873.5,428705.1,46.1
comp,hwang,archetype,2022,2024_6,WR_vs_TE,WR,TE,24800,11032.21,724024.7,582295.1,21.7
comp,hwang,archetype,2022,2025_1,QB_vs_RB,QB,RB,19600,12455.15,796026.8,1089884.4,-31.2
comp,hwang,archetype,2022,2025_1,QB_vs_WR,QB,WR,27800,21517.89,1476704.7,1372745.7,7.3
comp,hwang,archetype,2022,2025_1,QB_vs_TE,QB,TE,9800,5687.04,312083,319264,-2.3
comp,hwang,archetype,2022,2025_1,RB_vs_WR,RB,WR,46200,29786.18,2454872.6,1756322,33.2
comp,hwang,archetype,2022,2025_1,RB_vs_TE,RB,TE,19600,9190.84,675952.4,439834.7,42.3
comp,hwang,archetype,2022,2025_1,WR_vs_TE,WR,TE,24800,12623.83,767532.3,602134.7,24.2
comp,hwang,archetype,2022,2025_2,QB_vs_RB,QB,RB,19600,11804.7,635719.9,1093866.8,-53
comp,hwang,archetype,2022,2025_2,QB_vs_WR,QB,WR,27800,20394.15,1215356.9,1229622.4,-1.2
comp,hwang,archetype,2022,2025_2,QB_vs_TE,QB,TE,9800,5390.04,248985.3,306435.8,-20.7
comp,hwang,archetype,2022,2025_2,RB_vs_WR,RB,WR,46200,28230.64,2472490.1,1565323.8,44.9
comp,hwang,archetype,2022,2025_2,RB_vs_TE,RB,TE,19600,8710.87,680409,419601.5,47.4
comp,hwang,archetype,2022,2025_2,WR_vs_TE,WR,TE,24800,11964.57,686506.2,577483.3,17.3
comp,hwang,archetype,2022,2025_3,QB_vs_RB,QB,RB,19600,12290.93,731486.2,1086712.4,-39.1
comp,hwang,archetype,2022,2025_3,QB_vs_WR,QB,WR,27800,21234.18,1392793.3,1183644.5,16.2
comp,hwang,archetype,2022,2025_3,QB_vs_TE,QB,TE,9800,5612.06,284572.6,292089.6,-2.6
comp,hwang,archetype,2022,2025_3,RB_vs_WR,RB,WR,46200,29393.45,2457526.3,1501491.5,48.3
comp,hwang,archetype,2022,2025_3,RB_vs_TE,RB,TE,19600,9069.66,680396.1,389780.1,54.3
comp,hwang,archetype,2022,2025_3,WR_vs_TE,WR,TE,24800,12457.38,664056.6,538960.1,20.8
comp,hwang,archetype,2022,2025_4,QB_vs_RB,QB,RB,19600,11606.39,1078097.1,1107705.8,-2.7
comp,hwang,archetype,2022,2025_4,QB_vs_WR,QB,WR,27800,20051.53,1978453.3,1168244,51.5
comp,hwang,archetype,2022,2025_4,QB_vs_TE,QB,TE,9800,5299.49,431165.4,289040.3,39.5
comp,hwang,archetype,2022,2025_4,RB_vs_WR,RB,WR,46200,27756.37,2492635.7,1485524.8,50.6
comp,hwang,archetype,2022,2025_4,RB_vs_TE,RB,TE,19600,8564.53,700284.4,394898.7,55.8
comp,hwang,archetype,2022,2025_4,WR_vs_TE,WR,TE,24800,11763.57,650373.8,538848.5,18.8
comp,hwang,archetype,2022,2025_5,QB_vs_RB,QB,RB,19600,11532.92,836677.4,1058384.3,-23.4
comp,hwang,archetype,2022,2025_5,QB_vs_WR,QB,WR,27800,19924.61,1550784.5,1353128.4,13.6
comp,hwang,archetype,2022,2025_5,QB_vs_TE,QB,TE,9800,5265.95,335165.7,287735,15.2
comp,hwang,archetype,2022,2025_5,RB_vs_WR,RB,WR,46200,27580.68,2380896.9,1722095.4,32.1
comp,hwang,archetype,2022,2025_5,RB_vs_TE,RB,TE,19600,8510.31,655731.3,390705.9,50.7
comp,hwang,archetype,2022,2025_5,WR_vs_TE,WR,TE,24800,11689.1,752409.6,540983.2,32.7
comp,hwang,archetype,2022,2025_6,QB_vs_RB,QB,RB,19600,10971.46,847778.7,1144068.2,-29.8
comp,hwang,archetype,2022,2025_6,QB_vs_WR,QB,WR,27800,18954.63,1603540.4,1311327.1,20
comp,hwang,archetype,2022,2025_6,QB_vs_TE,QB,TE,9800,5009.58,333039.3,335018.2,-0.6
comp,hwang,archetype,2022,2025_6,RB_vs_WR,RB,WR,46200,26237.97,2587622,1678641.6,42.6
comp,hwang,archetype,2022,2025_6,RB_vs_TE,RB,TE,19600,8096.01,720399.5,475036.1,41.1
comp,hwang,archetype,2022,2025_6,WR_vs_TE,WR,TE,24800,11120.05,734158.9,640539.7,13.6
comp,hwang,archetype,2022,2026_1,QB_vs_RB,QB,RB,19600,11857.15,977444.1,1080455.5,-10
comp,hwang,archetype,2022,2026_1,QB_vs_WR,QB,WR,27800,20484.76,1792028.5,1186016.4,40.7
comp,hwang,archetype,2022,2026_1,QB_vs_TE,QB,TE,9800,5413.99,389515.4,301210.9,25.6
comp,hwang,archetype,2022,2026_1,RB_vs_WR,RB,WR,46200,28356.07,2433654.2,1510930.7,46.8
comp,hwang,archetype,2022,2026_1,RB_vs_TE,RB,TE,19600,8749.57,679692.9,410730.9,49.3
comp,hwang,archetype,2022,2026_1,WR_vs_TE,WR,TE,24800,12017.72,661217,566218.4,15.5
comp,hwang,archetype,2022,2026_2,QB_vs_RB,QB,RB,19600,11651.15,610199.1,1163852.9,-62.4
comp,hwang,archetype,2022,2026_2,QB_vs_WR,QB,WR,27800,20128.88,1168379.6,1173139.3,-0.4
comp,hwang,archetype,2022,2026_2,QB_vs_TE,QB,TE,9800,5319.93,237923.8,306960.2,-25.3
comp,hwang,archetype,2022,2026_2,RB_vs_WR,RB,WR,46200,27863.43,2636919.4,1493531.1,55.4
comp,hwang,archetype,2022,2026_2,RB_vs_TE,RB,TE,19600,8597.56,732082.6,420371.2,54.1
comp,hwang,archetype,2022,2026_2,WR_vs_TE,WR,TE,24800,11808.94,655545.7,577320.9,12.7
comp,hwang,archetype,2022,2026_3,QB_vs_RB,QB,RB,19600,12448.8,753548.8,1117039.5,-38.9
comp,hwang,archetype,2022,2026_3,QB_vs_WR,QB,WR,27800,21506.91,1435921.6,1076347.2,28.6
comp,hwang,archetype,2022,2026_3,QB_vs_TE,QB,TE,9800,5684.14,292820.7,278348.6,5.1
comp,hwang,archetype,2022,2026_3,RB_vs_WR,RB,WR,46200,29770.98,2533102.2,1356614.3,60.5
comp,hwang,archetype,2022,2026_3,RB_vs_TE,RB,TE,19600,9186.16,699309.2,368103.4,62.1
comp,hwang,archetype,2022,2026_3,WR_vs_TE,WR,TE,24800,12617.39,601909.8,508826,16.8
comp,hwang,archetype,2022,2026_4,QB_vs_RB,QB,RB,19600,11859.95,559916.4,1224886.3,-74.5
comp,hwang,archetype,2022,2026_4,QB_vs_WR,QB,WR,27800,20489.61,1034728.2,1134225.3,-9.2
comp,hwang,archetype,2022,2026_4,QB_vs_TE,QB,TE,9800,5415.27,212307.4,281474,-28
comp,hwang,archetype,2022,2026_4,RB_vs_WR,RB,WR,46200,28362.77,2771172.3,1436133.8,63.5
comp,hwang,archetype,2022,2026_4,RB_vs_TE,RB,TE,19600,8751.64,776147.3,372786.6,70.2
comp,hwang,archetype,2022,2026_4,WR_vs_TE,WR,TE,24800,12020.57,634585.7,512860,21.2
comp,hwang,archetype,2022,2026_5,QB_vs_RB,QB,RB,19600,12921.38,710151.9,1071663,-40.6
comp,hwang,archetype,2022,2026_5,QB_vs_WR,QB,WR,27800,22323.36,1331213.7,1223328.6,8.4
comp,hwang,archetype,2022,2026_5,QB_vs_TE,QB,TE,9800,5899.92,277506.6,286995.8,-3.4
