value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
comp,hwang,2023,2025_4,8228,57.7,57.2,200,2420
comp,hwang,2023,2025_4,8230,31.1,30.8,200,2420
comp,hwang,2023,2025_4,8255,0.4,0.4,200,2420
comp,hwang,2023,2025_4,8408,13.8,13.6,200,2420
comp,hwang,2023,2025_4,8676,41.1,41,200,2420
comp,hwang,2023,2025_4,8800,0,0,200,2420
comp,hwang,2023,2025_4,8917,10.4,10.3,200,2420
comp,hwang,2023,2025_4,9220,0,0,200,2420
comp,hwang,2023,2025_4,9221,105.8,105.2,200,2420
comp,hwang,2023,2025_4,9224,12.6,12.6,200,2420
comp,hwang,2023,2025_4,9225,2.5,2.4,200,2420
comp,hwang,2023,2025_4,9226,112,111.7,200,2420
comp,hwang,2023,2025_4,9228,29.8,29.2,200,2420
comp,hwang,2023,2025_4,9229,31.8,31.6,200,2420
comp,hwang,2023,2025_4,9479,0.1,0.1,200,2420
comp,hwang,2023,2025_4,9480,3.9,3.9,200,2420
comp,hwang,2023,2025_4,9481,12.8,12.6,200,2420
comp,hwang,2023,2025_4,9482,14.7,14.5,200,2420
comp,hwang,2023,2025_4,9484,14.7,14.5,200,2420
comp,hwang,2023,2025_4,9486,14.2,14,200,2420
comp,hwang,2023,2025_4,9488,23.7,23.5,200,2420
comp,hwang,2023,2025_4,9490,1.1,1.1,200,2420
comp,hwang,2023,2025_4,9492,11.1,11.1,200,2420
comp,hwang,2023,2025_4,9493,103.3,103,200,2420
comp,hwang,2023,2025_4,9494,18.8,18.8,200,2420
comp,hwang,2023,2025_4,9497,8.6,8.5,200,2420
comp,hwang,2023,2025_4,9500,24.9,24.7,200,2420
comp,hwang,2023,2025_4,9501,9.5,9.4,200,2420
comp,hwang,2023,2025_4,9502,66.1,65.9,200,2420
comp,hwang,2023,2025_4,9504,0,0,200,2420
comp,hwang,2023,2025_4,9505,0.1,0.1,200,2420
comp,hwang,2023,2025_4,9506,0,0,200,2420
comp,hwang,2023,2025_4,9508,24.9,24.6,200,2420
comp,hwang,2023,2025_4,9509,97.3,96.8,200,2420
comp,hwang,2023,2025_4,9511,29.9,29.5,200,2420
comp,hwang,2023,2025_4,9753,18,17.8,200,2420
comp,hwang,2023,2025_4,9754,9.2,9,200,2420
comp,hwang,2023,2025_4,9756,71.7,71.5,200,2420
comp,hwang,2023,2025_4,9757,5.1,5,200,2420
comp,hwang,2023,2025_4,9758,94.3,93.3,200,2420
comp,hwang,2023,2025_4,9997,55.4,55,200,2420
comp,hwang,2023,2025_4,9999,30.8,30.2,200,2420
comp,hwang,2023,2025_4,10210,0,0,200,2420
comp,hwang,2023,2025_4,10216,0,0,200,2420
comp,hwang,2023,2025_4,10217,0.5,0.5,200,2420
comp,hwang,2023,2025_4,10218,0.1,0.1,200,2420
comp,hwang,2023,2025_4,10219,14.1,13.8,200,2420
comp,hwang,2023,2025_4,10222,65.8,65.5,200,2420
comp,hwang,2023,2025_4,10225,3.5,3.4,200,2420
comp,hwang,2023,2025_4,10226,1.2,1.1,200,2420
comp,hwang,2023,2025_4,10229,52.2,51.9,200,2420
comp,hwang,2023,2025_4,10231,5.3,5.3,200,2420
comp,hwang,2023,2025_4,10232,26.3,26.2,200,2420
comp,hwang,2023,2025_4,10235,16.7,16.5,200,2420
comp,hwang,2023,2025_4,10236,37.7,37.4,200,2420
comp,hwang,2023,2025_4,10444,0.6,0.5,200,2420
comp,hwang,2023,2025_4,10857,0,0,200,2420
comp,hwang,2023,2025_4,10859,101.9,101.6,200,2420
comp,hwang,2023,2025_4,10862,2.9,2.8,200,2420
comp,hwang,2023,2025_4,10863,7,6.9,200,2420
comp,hwang,2023,2025_4,10866,37.2,36.6,200,2420
comp,hwang,2023,2025_4,10870,0,0,200,2420
comp,hwang,2023,2025_4,10871,4.1,4,200,2420
comp,hwang,2023,2025_5,421,65,64.4,200,2115
comp,hwang,2023,2025_5,1049,5.3,5.1,200,2115
comp,hwang,2023,2025_5,1166,54.6,54.4,200,2115
comp,hwang,2023,2025_5,1234,83.6,83,200,2115
comp,hwang,2023,2025_5,1339,10.8,10.8,200,2115
comp,hwang,2023,2025_5,1352,9.3,9.2,200,2115
comp,hwang,2023,2025_5,1373,56.9,56.3,200,2115
comp,hwang,2023,2025_5,1426,84.6,84.4,200,2115
comp,hwang,2023,2025_5,1466,105,104.7,200,2115
comp,hwang,2023,2025_5,1479,119.9,119.7,200,2115
comp,hwang,2023,2025_5,1535,5.4,5.3,200,2115
comp,hwang,2023,2025_5,1689,72.8,72.6,200,2115
comp,hwang,2023,2025_5,1837,8.1,8,200,2115
comp,hwang,2023,2025_5,2028,70.4,69.8,200,2115
comp,hwang,2023,2025_5,2078,37,36.8,200,2115
comp,hwang,2023,2025_5,2133,94.6,94.4,200,2115
comp,hwang,2023,2025_5,2161,30.7,30.6,200,2115
comp,hwang,2023,2025_5,2197,65.6,65.4,200,2115
comp,hwang,2023,2025_5,2216,138.3,138,200,2115
comp,hwang,2023,2025_5,2309,103.5,103.3,200,2115
comp,hwang,2023,2025_5,2319,7.6,7.5,200,2115
comp,hwang,2023,2025_5,2325,22.6,22.5,200,2115
comp,hwang,2023,2025_5,2374,57.6,57.4,200,2115
comp,hwang,2023,2025_5,2449,97.9,97.6,200,2115
comp,hwang,2023,2025_5,2505,36.3,36.1,200,2115
comp,hwang,2023,2025_5,2749,180.4,180.1,200,2115
comp,hwang,2023,2025_5,3163,99.7,99.1,200,2115
comp,hwang,2023,2025_5,3164,57.2,56.9,200,2115
comp,hwang,2023,2025_5,3198,136.8,136.6,200,2115
comp,hwang,2023,2025_5,3199,16.7,16.6,200,2115
comp,hwang,2023,2025_5,3202,0.9,0.8,200,2115
comp,hwang,2023,2025_5,3214,52,51.9,200,2115
comp,hwang,2023,2025_5,3225,28.7,28.5,200,2115
comp,hwang,2023,2025_5,3271,31.1,30.9,200,2115
comp,hwang,2023,2025_5,3286,36.1,36.1,200,2115
comp,hwang,2023,2025_5,3294,162.5,162,200,2115
comp,hwang,2023,2025_5,3321,179.9,179.6,200,2115
comp,hwang,2023,2025_5,3634,15.4,15.2,200,2115
comp,hwang,2023,2025_5,4017,32,31.8,200,2115
comp,hwang,2023,2025_5,4018,122.9,122.6,200,2115
comp,hwang,2023,2025_5,4029,2.4,2.4,200,2115
comp,hwang,2023,2025_5,4033,88.1,87.8,200,2115
comp,hwang,2023,2025_5,4035,106.4,106.1,200,2115
comp,hwang,2023,2025_5,4037,59.1,58.9,200,2115
comp,hwang,2023,2025_5,4039,66.2,66,200,2115
comp,hwang,2023,2025_5,4040,9.7,9.6,200,2115
comp,hwang,2023,2025_5,4046,90.4,89.7,200,2115
comp,hwang,2023,2025_5,4066,84.5,84.3,200,2115
comp,hwang,2023,2025_5,4068,16.4,16.4,200,2115
comp,hwang,2023,2025_5,4080,18.9,18.8,200,2115
comp,hwang,2023,2025_5,4082,47.7,47.6,200,2115
comp,hwang,2023,2025_5,4089,29.9,29.7,200,2115
comp,hwang,2023,2025_5,4098,51.6,51.3,200,2115
comp,hwang,2023,2025_5,4111,50.1,49.9,200,2115
comp,hwang,2023,2025_5,4137,99.8,99.5,200,2115
comp,hwang,2023,2025_5,4147,23.8,23.7,200,2115
comp,hwang,2023,2025_5,4149,4.4,4.3,200,2115
comp,hwang,2023,2025_5,4171,42.4,42.3,200,2115
comp,hwang,2023,2025_5,4179,69.5,68.8,200,2115
comp,hwang,2023,2025_5,4198,9.9,9.9,200,2115
comp,hwang,2023,2025_5,4199,54.8,54.6,200,2115
comp,hwang,2023,2025_5,4217,110.6,110.4,200,2115
comp,hwang,2023,2025_5,4234,44.8,44.7,200,2115
comp,hwang,2023,2025_5,4381,65.1,64.9,200,2115
comp,hwang,2023,2025_5,4454,32.8,32.7,200,2115
comp,hwang,2023,2025_5,4663,81.3,81.1,200,2115
comp,hwang,2023,2025_5,4866,107.9,107.6,200,2115
comp,hwang,2023,2025_5,4881,145.1,144.3,200,2115
comp,hwang,2023,2025_5,4892,89.2,88.4,200,2115
comp,hwang,2023,2025_5,4943,0.2,0.2,200,2115
comp,hwang,2023,2025_5,4950,49.8,49.6,200,2115
comp,hwang,2023,2025_5,4951,40.5,40.4,200,2115
comp,hwang,2023,2025_5,4973,9.5,9.5,200,2115
comp,hwang,2023,2025_5,4981,82,81.8,200,2115
comp,hwang,2023,2025_5,4983,126.5,126.3,200,2115
comp,hwang,2023,2025_5,4984,164.9,163.9,200,2115
comp,hwang,2023,2025_5,4985,0,0,200,2115
comp,hwang,2023,2025_5,4988,9.8,9.7,200,2115
comp,hwang,2023,2025_5,4993,7.4,7.4,200,2115
comp,hwang,2023,2025_5,4995,0.5,0.5,200,2115
comp,hwang,2023,2025_5,5000,2.3,2.2,200,2115
comp,hwang,2023,2025_5,5001,64.1,63.8,200,2115
comp,hwang,2023,2025_5,5008,7,6.9,200,2115
comp,hwang,2023,2025_5,5010,0.9,0.9,200,2115
comp,hwang,2023,2025_5,5012,67.8,67.5,200,2115
comp,hwang,2023,2025_5,5022,51.8,51.6,200,2115
comp,hwang,2023,2025_5,5038,25.1,25,200,2115
comp,hwang,2023,2025_5,5045,77.9,77.6,200,2115
comp,hwang,2023,2025_5,5086,13.4,13.3,200,2115
comp,hwang,2023,2025_5,5089,0.1,0.1,200,2115
comp,hwang,2023,2025_5,5113,15.4,15.3,200,2115
comp,hwang,2023,2025_5,5121,8,8,200,2115
comp,hwang,2023,2025_5,5122,2.4,2.4,200,2115
comp,hwang,2023,2025_5,5133,30.3,30.1,200,2115
comp,hwang,2023,2025_5,5137,1.3,1.3,200,2115
comp,hwang,2023,2025_5,5185,10.2,10.1,200,2115
comp,hwang,2023,2025_5,5248,109.4,109.2,200,2115
comp,hwang,2023,2025_5,5844,98.3,98,200,2115
comp,hwang,2023,2025_5,5846,97.5,97.3,200,2115
comp,hwang,2023,2025_5,5848,38.8,38.6,200,2115
comp,hwang,2023,2025_5,5849,51.5,51.2,200,2115
comp,hwang,2023,2025_5,5850,90,89.7,200,2115
comp,hwang,2023,2025_5,5857,12.5,12.4,200,2115
comp,hwang,2023,2025_5,5859,122.8,122.5,200,2115
comp,hwang,2023,2025_5,5870,13.5,13.3,200,2115
comp,hwang,2023,2025_5,5872,127.9,127.6,200,2115
comp,hwang,2023,2025_5,5880,0.1,0.1,200,2115
comp,hwang,2023,2025_5,5892,127.2,126.9,200,2115
comp,hwang,2023,2025_5,5906,4.5,4.5,200,2115
comp,hwang,2023,2025_5,5917,0.2,0.2,200,2115
comp,hwang,2023,2025_5,5927,67.9,67.6,200,2115
comp,hwang,2023,2025_5,5937,47.6,47.5,200,2115
comp,hwang,2023,2025_5,5947,75.5,75.3,200,2115
comp,hwang,2023,2025_5,5955,2.8,2.7,200,2115
comp,hwang,2023,2025_5,5967,88.8,88.6,200,2115
comp,hwang,2023,2025_5,5970,16.9,16.8,200,2115
comp,hwang,2023,2025_5,5980,0,0,200,2115
comp,hwang,2023,2025_5,5985,5.8,5.8,200,2115
comp,hwang,2023,2025_5,5987,53.2,53,200,2115
comp,hwang,2023,2025_5,5995,30.3,30.1,200,2115
comp,hwang,2023,2025_5,6001,9.9,9.8,200,2115
comp,hwang,2023,2025_5,6126,5.5,5.5,200,2115
comp,hwang,2023,2025_5,6130,70,69.7,200,2115
comp,hwang,2023,2025_5,6144,0.3,0.3,200,2115
comp,hwang,2023,2025_5,6149,42.7,42.6,200,2115
comp,hwang,2023,2025_5,6151,20.9,20.7,200,2115
comp,hwang,2023,2025_5,6234,5,5,200,2115
comp,hwang,2023,2025_5,6271,11.1,11,200,2115
comp,hwang,2023,2025_5,6421,7.4,7.4,200,2115
comp,hwang,2023,2025_5,6694,3.7,3.6,200,2115
comp,hwang,2023,2025_5,6768,81.9,81.2,200,2115
comp,hwang,2023,2025_5,6770,44.8,44.4,200,2115
comp,hwang,2023,2025_5,6783,25.6,25.4,200,2115
comp,hwang,2023,2025_5,6786,178.4,178.1,200,2115
comp,hwang,2023,2025_5,6790,98.5,98.1,200,2115
comp,hwang,2023,2025_5,6794,76.1,75.9,200,2115
comp,hwang,2023,2025_5,6797,86.5,85.7,200,2115
comp,hwang,2023,2025_5,6801,58.5,58.3,200,2115
comp,hwang,2023,2025_5,6803,115.3,115,200,2115
comp,hwang,2023,2025_5,6804,112.1,111.2,200,2115
comp,hwang,2023,2025_5,6806,4.4,4.4,200,2115
comp,hwang,2023,2025_5,6813,74.5,74.3,200,2115
comp,hwang,2023,2025_5,6814,0.3,0.3,200,2115
comp,hwang,2023,2025_5,6819,81.5,81.3,200,2115
comp,hwang,2023,2025_5,6820,22.7,22.6,200,2115
comp,hwang,2023,2025_5,6824,0.9,0.9,200,2115
comp,hwang,2023,2025_5,6826,77.7,77.4,200,2115
comp,hwang,2023,2025_5,6828,40.6,40.4,200,2115
comp,hwang,2023,2025_5,6845,93.9,93.6,200,2115
comp,hwang,2023,2025_5,6847,0,0,200,2115
comp,hwang,2023,2025_5,6850,13.2,13.2,200,2115
comp,hwang,2023,2025_5,6853,1,1,200,2115
comp,hwang,2023,2025_5,6869,13.3,13.2,200,2115
comp,hwang,2023,2025_5,6886,3.7,3.7,200,2115
comp,hwang,2023,2025_5,6904,148.1,147.1,200,2115
comp,hwang,2023,2025_5,6918,12.8,12.7,200,2115
comp,hwang,2023,2025_5,6920,11.7,11.6,200,2115
comp,hwang,2023,2025_5,6927,1.3,1.3,200,2115
comp,hwang,2023,2025_5,6931,0.2,0.1,200,2115
comp,hwang,2023,2025_5,6938,11.5,11.4,200,2115
comp,hwang,2023,2025_5,6943,72.8,72.6,200,2115
comp,hwang,2023,2025_5,6945,28.8,28.6,200,2115
comp,hwang,2023,2025_5,6955,0,0,200,2115
comp,hwang,2023,2025_5,7002,33.7,33.6,200,2115
comp,hwang,2023,2025_5,7021,27.8,27.7,200,2115
comp,hwang,2023,2025_5,7045,24.1,24,200,2115
comp,hwang,2023,2025_5,7049,11.4,11.4,200,2115
comp,hwang,2023,2025_5,7066,28.6,28.5,200,2115
comp,hwang,2023,2025_5,7090,18.1,18,200,2115
comp,hwang,2023,2025_5,7523,95.6,94.8,200,2115
comp,hwang,2023,2025_5,7525,87.7,87.5,200,2115
comp,hwang,2023,2025_5,7526,70.8,70.5,200,2115
comp,hwang,2023,2025_5,7527,31.9,31.7,200,2115
comp,hwang,2023,2025_5,7528,87.8,87.5,200,2115
comp,hwang,2023,2025_5,7535,0,0,200,2115
comp,hwang,2023,2025_5,7543,152,151.7,200,2115
comp,hwang,2023,2025_5,7547,129.7,129.4,200,2115
comp,hwang,2023,2025_5,7553,42.2,41.9,200,2115
comp,hwang,2023,2025_5,7561,10.3,10.2,200,2115
comp,hwang,2023,2025_5,7562,30.9,30.8,200,2115
comp,hwang,2023,2025_5,7564,109.1,108.9,200,2115
comp,hwang,2023,2025_5,7565,1.8,1.7,200,2115
comp,hwang,2023,2025_5,7567,17.5,17.3,200,2115
comp,hwang,2023,2025_5,7568,12,11.9,200,2115
comp,hwang,2023,2025_5,7569,101.2,101.1,200,2115
comp,hwang,2023,2025_5,7571,8.1,8,200,2115
comp,hwang,2023,2025_5,7587,9.2,9.1,200,2115
comp,hwang,2023,2025_5,7588,62.5,62.3,200,2115
comp,hwang,2023,2025_5,7591,98.1,97.4,200,2115
comp,hwang,2023,2025_5,7594,72.2,71.9,200,2115
comp,hwang,2023,2025_5,7596,29.5,29.4,200,2115
comp,hwang,2023,2025_5,7600,23.7,23.6,200,2115
comp,hwang,2023,2025_5,7602,16.3,16.2,200,2115
comp,hwang,2023,2025_5,7606,5,4.9,200,2115
comp,hwang,2023,2025_5,7607,9.6,9.6,200,2115
comp,hwang,2023,2025_5,7608,49.8,49.7,200,2115
comp,hwang,2023,2025_5,7610,0,0,200,2115
comp,hwang,2023,2025_5,7611,61.1,60.9,200,2115
comp,hwang,2023,2025_5,7694,10.4,10.2,200,2115
comp,hwang,2023,2025_5,7716,1.6,1.5,200,2115
comp,hwang,2023,2025_5,7720,0,0,200,2115
comp,hwang,2023,2025_5,7794,0,0,200,2115
comp,hwang,2023,2025_5,7828,11.9,11.8,200,2115
comp,hwang,2023,2025_5,7891,5.8,5.7,200,2115
comp,hwang,2023,2025_5,8110,63.2,62.9,200,2115
comp,hwang,2023,2025_5,8111,35.5,35.3,200,2115
comp,hwang,2023,2025_5,8112,52.1,51.9,200,2115
comp,hwang,2023,2025_5,8116,8.6,8.5,200,2115
comp,hwang,2023,2025_5,8117,11.1,11.1,200,2115
comp,hwang,2023,2025_5,8119,35.8,35.6,200,2115
comp,hwang,2023,2025_5,8121,61.7,61.5,200,2115
comp,hwang,2023,2025_5,8125,10.8,10.7,200,2115
comp,hwang,2023,2025_5,8126,28.1,28,200,2115
comp,hwang,2023,2025_5,8127,2.4,2.4,200,2115
comp,hwang,2023,2025_5,8129,33.7,33.6,200,2115
comp,hwang,2023,2025_5,8130,70.1,69.8,200,2115
comp,hwang,2023,2025_5,8131,37.9,37.8,200,2115
comp,hwang,2023,2025_5,8132,56.8,56.6,200,2115
comp,hwang,2023,2025_5,8134,26.2,26.1,200,2115
comp,hwang,2023,2025_5,8135,4.5,4.4,200,2115
comp,hwang,2023,2025_5,8136,127.9,127.6,200,2115
comp,hwang,2023,2025_5,8137,88.9,88.7,200,2115
comp,hwang,2023,2025_5,8138,126.4,126.1,200,2115
comp,hwang,2023,2025_5,8139,24.9,24.8,200,2115
comp,hwang,2023,2025_5,8140,0,0,200,2115
comp,hwang,2023,2025_5,8142,24.3,24.3,200,2115
comp,hwang,2023,2025_5,8143,100.5,100.2,200,2115
comp,hwang,2023,2025_5,8144,76.5,76.3,200,2115
comp,hwang,2023,2025_5,8145,3,3,200,2115
comp,hwang,2023,2025_5,8146,55.6,55.3,200,2115
comp,hwang,2023,2025_5,8147,0.8,0.8,200,2115
comp,hwang,2023,2025_5,8148,26,25.8,200,2115
comp,hwang,2023,2025_5,8150,170.8,170.6,200,2115
comp,hwang,2023,2025_5,8151,106.4,106.1,200,2115
comp,hwang,2023,2025_5,8153,2,2,200,2115
comp,hwang,2023,2025_5,8154,96.9,96.6,200,2115
comp,hwang,2023,2025_5,8155,130.8,130.5,200,2115
comp,hwang,2023,2025_5,8157,18.6,18.5,200,2115
comp,hwang,2023,2025_5,8159,41.2,40.9,200,2115
comp,hwang,2023,2025_5,8160,18.4,18.2,200,2115
comp,hwang,2023,2025_5,8161,0,0,200,2115
comp,hwang,2023,2025_5,8162,93.3,92.7,200,2115
comp,hwang,2023,2025_5,8167,44.3,44.1,200,2115
comp,hwang,2023,2025_5,8168,8.5,8.5,200,2115
comp,hwang,2023,2025_5,8172,0,0,200,2115
comp,hwang,2023,2025_5,8183,110.9,110,200,2115
comp,hwang,2023,2025_5,8188,2.2,2.2,200,2115
comp,hwang,2023,2025_5,8205,112,111.7,200,2115
comp,hwang,2023,2025_5,8210,23.3,23.1,200,2115
comp,hwang,2023,2025_5,8214,1,1,200,2115
comp,hwang,2023,2025_5,8221,1.8,1.7,200,2115
comp,hwang,2023,2025_5,8225,5.7,5.6,200,2115
comp,hwang,2023,2025_5,8227,0,0,200,2115
comp,hwang,2023,2025_5,8228,75.8,75.6,200,2115
comp,hwang,2023,2025_5,8230,36.3,36.1,200,2115
comp,hwang,2023,2025_5,8254,0,0,200,2115
comp,hwang,2023,2025_5,8408,18.9,18.9,200,2115
comp,hwang,2023,2025_5,8676,52,51.9,200,2115
comp,hwang,2023,2025_5,8800,0,0,200,2115
comp,hwang,2023,2025_5,8917,17.7,17.7,200,2115
comp,hwang,2023,2025_5,9220,0,0,200,2115
comp,hwang,2023,2025_5,9221,121.7,121.4,200,2115
comp,hwang,2023,2025_5,9222,0,0,200,2115
comp,hwang,2023,2025_5,9224,17.6,17.6,200,2115
comp,hwang,2023,2025_5,9225,3.6,3.6,200,2115
comp,hwang,2023,2025_5,9226,119.7,119.6,200,2115
comp,hwang,2023,2025_5,9227,0.3,0.3,200,2115
comp,hwang,2023,2025_5,9228,29.4,28.8,200,2115
comp,hwang,2023,2025_5,9229,23.8,23.7,200,2115
comp,hwang,2023,2025_5,9479,0,0,200,2115
comp,hwang,2023,2025_5,9480,6.3,6.3,200,2115
comp,hwang,2023,2025_5,9481,21.2,21,200,2115
comp,hwang,2023,2025_5,9482,23.1,22.9,200,2115
comp,hwang,2023,2025_5,9484,21.9,21.8,200,2115
comp,hwang,2023,2025_5,9486,25.8,25.7,200,2115
comp,hwang,2023,2025_5,9488,38,37.8,200,2115
comp,hwang,2023,2025_5,9490,2.1,2.1,200,2115
comp,hwang,2023,2025_5,9492,17.9,17.8,200,2115
comp,hwang,2023,2025_5,9493,121.1,120.9,200,2115
comp,hwang,2023,2025_5,9494,22.8,22.7,200,2115
comp,hwang,2023,2025_5,9497,13.9,13.8,200,2115
comp,hwang,2023,2025_5,9500,32.6,32.5,200,2115
comp,hwang,2023,2025_5,9501,16.3,16.2,200,2115
comp,hwang,2023,2025_5,9502,81.4,81.3,200,2115
comp,hwang,2023,2025_5,9504,0,0,200,2115
comp,hwang,2023,2025_5,9505,0.4,0.4,200,2115
comp,hwang,2023,2025_5,9506,0,0,200,2115
comp,hwang,2023,2025_5,9508,34.3,34.1,200,2115
comp,hwang,2023,2025_5,9509,113.9,113.6,200,2115
comp,hwang,2023,2025_5,9512,0,0,200,2115
comp,hwang,2023,2025_5,9753,26.3,26.1,200,2115
comp,hwang,2023,2025_5,9754,20.7,20.5,200,2115
comp,hwang,2023,2025_5,9756,87.2,87,200,2115
comp,hwang,2023,2025_5,9757,6.1,6,200,2115
comp,hwang,2023,2025_5,9758,102.6,101.9,200,2115
comp,hwang,2023,2025_5,9997,73,72.7,200,2115
comp,hwang,2023,2025_5,9999,31.2,30.8,200,2115
comp,hwang,2023,2025_5,10210,0,0,200,2115
comp,hwang,2023,2025_5,10217,0.7,0.7,200,2115
comp,hwang,2023,2025_5,10218,0.5,0.5,200,2115
comp,hwang,2023,2025_5,10219,15.7,15.5,200,2115
comp,hwang,2023,2025_5,10222,87.2,86.9,200,2115
comp,hwang,2023,2025_5,10223,0.6,0.6,200,2115
comp,hwang,2023,2025_5,10225,9.4,9.3,200,2115
comp,hwang,2023,2025_5,10226,5,5,200,2115
comp,hwang,2023,2025_5,10229,73.1,72.8,200,2115
comp,hwang,2023,2025_5,10231,8.4,8.4,200,2115
comp,hwang,2023,2025_5,10232,32.2,32.1,200,2115
comp,hwang,2023,2025_5,10235,20.7,20.6,200,2115
comp,hwang,2023,2025_5,10236,48.6,48.3,200,2115
comp,hwang,2023,2025_5,10444,2.8,2.8,200,2115
comp,hwang,2023,2025_5,10859,112.4,112.1,200,2115
comp,hwang,2023,2025_5,10862,1.4,1.4,200,2115
comp,hwang,2023,2025_5,10863,13.7,13.6,200,2115
comp,hwang,2023,2025_5,10866,34.2,33.9,200,2115
comp,hwang,2023,2025_5,10870,0,0,200,2115
comp,hwang,2023,2025_5,10871,7,7,200,2115
comp,hwang,2023,2025_5,11439,34.3,34.2,200,2115
comp,hwang,2023,2025_6,96,0,0,200,2166
comp,hwang,2023,2025_6,421,90.6,89.3,200,2166
comp,hwang,2023,2025_6,1049,10.8,10.6,200,2166
comp,hwang,2023,2025_6,1166,60.4,59.9,200,2166
comp,hwang,2023,2025_6,1234,88.9,87.6,200,2166
comp,hwang,2023,2025_6,1339,14.9,14.8,200,2166
comp,hwang,2023,2025_6,1352,7.9,7.7,200,2166
comp,hwang,2023,2025_6,1373,84.7,83.5,200,2166
comp,hwang,2023,2025_6,1426,79.7,79.4,200,2166
comp,hwang,2023,2025_6,1466,112.4,111.8,200,2166
comp,hwang,2023,2025_6,1479,112.1,111.7,200,2166
comp,hwang,2023,2025_6,1535,5.6,5.5,200,2166
comp,hwang,2023,2025_6,1689,67.7,67.4,200,2166
comp,hwang,2023,2025_6,1837,12.3,12.1,200,2166
comp,hwang,2023,2025_6,2028,77.4,76.5,200,2166
comp,hwang,2023,2025_6,2078,34.9,34.7,200,2166
comp,hwang,2023,2025_6,2133,91.4,91,200,2166
comp,hwang,2023,2025_6,2161,30.9,30.8,200,2166
comp,hwang,2023,2025_6,2197,59.9,59.6,200,2166
comp,hwang,2023,2025_6,2216,138,137.7,200,2166
comp,hwang,2023,2025_6,2306,4.5,4.4,200,2166
comp,hwang,2023,2025_6,2307,0,0,200,2166
comp,hwang,2023,2025_6,2309,99.2,98.8,200,2166
comp,hwang,2023,2025_6,2319,6.9,6.8,200,2166
comp,hwang,2023,2025_6,2325,21.6,21.5,200,2166
comp,hwang,2023,2025_6,2374,50.8,50.5,200,2166
comp,hwang,2023,2025_6,2449,95.3,95,200,2166
comp,hwang,2023,2025_6,2505,40.3,40.1,200,2166
comp,hwang,2023,2025_6,2711,22.9,22.6,200,2166
comp,hwang,2023,2025_6,2749,175.3,174.8,200,2166
comp,hwang,2023,2025_6,3163,117.8,116.8,200,2166
comp,hwang,2023,2025_6,3164,55.8,55.3,200,2166
comp,hwang,2023,2025_6,3198,136,135.7,200,2166
comp,hwang,2023,2025_6,3199,15.6,15.4,200,2166
comp,hwang,2023,2025_6,3202,3.1,3,200,2166
comp,hwang,2023,2025_6,3214,58.3,58.1,200,2166
comp,hwang,2023,2025_6,3225,24.6,24.3,200,2166
comp,hwang,2023,2025_6,3257,6.9,6.8,200,2166
comp,hwang,2023,2025_6,3271,33.8,33.5,200,2166
comp,hwang,2023,2025_6,3286,35.9,35.7,200,2166
comp,hwang,2023,2025_6,3294,175.1,174.3,200,2166
comp,hwang,2023,2025_6,3321,175.3,174.8,200,2166
comp,hwang,2023,2025_6,3634,13.5,13.3,200,2166
comp,hwang,2023,2025_6,4017,38.4,38,200,2166
comp,hwang,2023,2025_6,4018,121.8,121.2,200,2166
comp,hwang,2023,2025_6,4029,1.5,1.5,200,2166
comp,hwang,2023,2025_6,4033,107.6,107.3,200,2166
comp,hwang,2023,2025_6,4034,264.7,264.3,200,2166
comp,hwang,2023,2025_6,4035,103.5,103.1,200,2166
comp,hwang,2023,2025_6,4037,56.2,55.8,200,2166
comp,hwang,2023,2025_6,4039,64.9,64.7,200,2166
comp,hwang,2023,2025_6,4040,8.8,8.7,200,2166
comp,hwang,2023,2025_6,4046,113,111.7,200,2166
comp,hwang,2023,2025_6,4066,98.5,98,200,2166
comp,hwang,2023,2025_6,4068,16.4,16.4,200,2166
comp,hwang,2023,2025_6,4080,18,17.9,200,2166
comp,hwang,2023,2025_6,4082,44.6,44.3,200,2166
comp,hwang,2023,2025_6,4089,34.6,34.2,200,2166
comp,hwang,2023,2025_6,4098,52,51.6,200,2166
comp,hwang,2023,2025_6,4111,50.4,50.1,200,2166
comp,hwang,2023,2025_6,4137,94.8,94.4,200,2166
comp,hwang,2023,2025_6,4147,20.8,20.6,200,2166
comp,hwang,2023,2025_6,4149,3.9,3.8,200,2166
comp,hwang,2023,2025_6,4171,40.1,39.9,200,2166
comp,hwang,2023,2025_6,4179,85.1,84.1,200,2166
comp,hwang,2023,2025_6,4197,0.3,0.3,200,2166
comp,hwang,2023,2025_6,4198,11.1,11,200,2166
comp,hwang,2023,2025_6,4199,53.3,53.1,200,2166
comp,hwang,2023,2025_6,4217,112.9,112.4,200,2166
comp,hwang,2023,2025_6,4234,43,42.9,200,2166
comp,hwang,2023,2025_6,4274,8.5,8.5,200,2166
comp,hwang,2023,2025_6,4351,0,0,200,2166
comp,hwang,2023,2025_6,4381,71.5,71.1,200,2166
comp,hwang,2023,2025_6,4454,30.8,30.7,200,2166
comp,hwang,2023,2025_6,4663,79.8,79.3,200,2166
comp,hwang,2023,2025_6,4866,100.1,99.7,200,2166
comp,hwang,2023,2025_6,4881,165.8,164.4,200,2166
comp,hwang,2023,2025_6,4892,104.7,103.3,200,2166
