value_basis,format,year,pair_key,player_id_a,player_id_b
comp,hwang,2024,RB_vs_WR,8138,7547
comp,hwang,2024,RB_vs_WR,8138,7564
comp,hwang,2024,RB_vs_WR,8138,6794
comp,hwang,2024,RB_vs_WR,8151,6794
comp,hwang,2024,RB_vs_WR,8136,5859
comp,hwang,2024,RB_vs_WR,8136,8146
comp,hwang,2024,RB_vs_WR,8136,9493
comp,hwang,2024,RB_vs_WR,8136,11628
comp,hwang,2024,RB_vs_WR,8136,8112
comp,hwang,2024,RB_vs_WR,4035,9493
comp,hwang,2024,RB_vs_WR,4035,11628
comp,hwang,2024,RB_vs_WR,4035,8112
comp,hwang,2024,RB_vs_WR,4018,7569
comp,hwang,2024,RB_vs_WR,4018,2133
comp,hwang,2024,RB_vs_WR,4018,5872
comp,hwang,2024,RB_vs_WR,4018,8144
comp,hwang,2024,RB_vs_WR,4018,7526
comp,hwang,2024,RB_vs_WR,4018,4039
comp,hwang,2024,RB_vs_WR,6790,2133
comp,hwang,2024,RB_vs_WR,6790,5872
comp,hwang,2024,RB_vs_WR,6790,8144
comp,hwang,2024,RB_vs_WR,6790,7526
comp,hwang,2024,RB_vs_WR,6790,4039
comp,hwang,2024,RB_vs_WR,6790,6803
comp,hwang,2024,RB_vs_WR,6790,11632
comp,hwang,2024,RB_vs_WR,4137,2133
comp,hwang,2024,RB_vs_WR,4137,5872
comp,hwang,2024,RB_vs_WR,4137,8144
comp,hwang,2024,RB_vs_WR,4137,7526
comp,hwang,2024,RB_vs_WR,4137,4039
comp,hwang,2024,RB_vs_WR,4137,6803
comp,hwang,2024,RB_vs_WR,4137,11632
comp,hwang,2024,RB_vs_WR,4199,8144
comp,hwang,2024,RB_vs_WR,4199,7526
comp,hwang,2024,RB_vs_WR,4199,4039
comp,hwang,2024,RB_vs_WR,4199,6803
comp,hwang,2024,RB_vs_WR,4199,11632
comp,hwang,2024,RB_vs_WR,4199,5846
comp,hwang,2024,RB_vs_WR,5892,7526
comp,hwang,2024,RB_vs_WR,5892,4039
comp,hwang,2024,RB_vs_WR,5892,6803
comp,hwang,2024,RB_vs_WR,5892,11632
comp,hwang,2024,RB_vs_WR,5892,5846
comp,hwang,2024,RB_vs_WR,5892,6819
comp,hwang,2024,RB_vs_WR,7528,6803
comp,hwang,2024,RB_vs_WR,7528,11632
comp,hwang,2024,RB_vs_WR,7528,5846
comp,hwang,2024,RB_vs_WR,7528,6819
comp,hwang,2024,RB_vs_WR,7528,4983
comp,hwang,2024,RB_vs_WR,7528,7525
comp,hwang,2024,RB_vs_WR,7611,11632
comp,hwang,2024,RB_vs_WR,7611,5846
comp,hwang,2024,RB_vs_WR,7611,6819
comp,hwang,2024,RB_vs_WR,7611,4983
comp,hwang,2024,RB_vs_WR,7611,7525
comp,hwang,2024,RB_vs_WR,7611,2449
comp,hwang,2024,RB_vs_WR,7611,2216
comp,hwang,2024,RB_vs_WR,7611,10229
comp,hwang,2024,RB_vs_WR,8139,5846
comp,hwang,2024,RB_vs_WR,8139,6819
comp,hwang,2024,RB_vs_WR,8139,4983
comp,hwang,2024,RB_vs_WR,8139,7525
comp,hwang,2024,RB_vs_WR,8139,2449
comp,hwang,2024,RB_vs_WR,8139,2216
comp,hwang,2024,RB_vs_WR,8139,10229
comp,hwang,2024,RB_vs_WR,8139,9502
comp,hwang,2024,RB_vs_WR,8139,6801
comp,hwang,2024,RB_vs_WR,2749,5846
comp,hwang,2024,RB_vs_WR,2749,6819
comp,hwang,2024,RB_vs_WR,2749,4983
comp,hwang,2024,RB_vs_WR,2749,7525
comp,hwang,2024,RB_vs_WR,2749,2449
comp,hwang,2024,RB_vs_WR,2749,2216
comp,hwang,2024,RB_vs_WR,2749,10229
comp,hwang,2024,RB_vs_WR,2749,9502
comp,hwang,2024,RB_vs_WR,2749,6801
comp,hwang,2024,RB_vs_WR,2749,2309
comp,hwang,2024,RB_vs_WR,2749,9997
comp,hwang,2024,RB_vs_WR,5967,4983
comp,hwang,2024,RB_vs_WR,5967,7525
comp,hwang,2024,RB_vs_WR,5967,2449
comp,hwang,2024,RB_vs_WR,5967,2216
comp,hwang,2024,RB_vs_WR,5967,10229
comp,hwang,2024,RB_vs_WR,5967,9502
comp,hwang,2024,RB_vs_WR,5967,6801
comp,hwang,2024,RB_vs_WR,5967,2309
comp,hwang,2024,RB_vs_WR,5967,9997
comp,hwang,2024,RB_vs_WR,7588,4983
comp,hwang,2024,RB_vs_WR,7588,7525
comp,hwang,2024,RB_vs_WR,7588,2449
comp,hwang,2024,RB_vs_WR,7588,2216
comp,hwang,2024,RB_vs_WR,7588,10229
comp,hwang,2024,RB_vs_WR,7588,9502
comp,hwang,2024,RB_vs_WR,7588,6801
comp,hwang,2024,RB_vs_WR,7588,2309
comp,hwang,2024,RB_vs_WR,7588,9997
comp,hwang,2024,RB_vs_WR,8228,2449
comp,hwang,2024,RB_vs_WR,8228,2216
comp,hwang,2024,RB_vs_WR,8228,10229
comp,hwang,2024,RB_vs_WR,8228,9502
comp,hwang,2024,RB_vs_WR,8228,6801
comp,hwang,2024,RB_vs_WR,8228,2309
comp,hwang,2024,RB_vs_WR,8228,9997
comp,hwang,2024,RB_vs_WR,8154,9997
comp,hwang,2024,RB_vs_WR,8154,8137
comp,hwang,2024,RB_vs_WR,8154,5927
comp,hwang,2024,RB_vs_WR,8154,4950
comp,hwang,2024,RB_vs_WR,8154,4981
comp,hwang,2024,RB_vs_WR,8154,4037
comp,hwang,2024,RB_vs_WR,6130,8137
comp,hwang,2024,RB_vs_WR,6130,5927
comp,hwang,2024,RB_vs_WR,6130,4950
comp,hwang,2024,RB_vs_WR,6130,4981
comp,hwang,2024,RB_vs_WR,6130,4037
comp,hwang,2024,RB_vs_WR,6130,1479
comp,hwang,2024,RB_vs_WR,6130,11624
comp,hwang,2024,RB_vs_WR,6845,8137
comp,hwang,2024,RB_vs_WR,6845,5927
comp,hwang,2024,RB_vs_WR,6845,4950
comp,hwang,2024,RB_vs_WR,6845,4981
comp,hwang,2024,RB_vs_WR,6845,4037
comp,hwang,2024,RB_vs_WR,6845,1479
comp,hwang,2024,RB_vs_WR,6845,11624
comp,hwang,2024,RB_vs_WR,6845,10222
comp,hwang,2024,RB_vs_WR,8143,4950
comp,hwang,2024,RB_vs_WR,8143,4981
comp,hwang,2024,RB_vs_WR,8143,4037
comp,hwang,2024,RB_vs_WR,8143,1479
comp,hwang,2024,RB_vs_WR,8143,11624
comp,hwang,2024,RB_vs_WR,8143,10222
comp,hwang,2024,RB_vs_WR,11583,1479
comp,hwang,2024,RB_vs_WR,11583,11624
comp,hwang,2024,RB_vs_WR,11583,10222
comp,hwang,2024,RB_vs_WR,11583,5937
comp,hwang,2024,RB_vs_WR,9224,10222
comp,hwang,2024,RB_vs_WR,9224,5937
comp,hwang,2024,RB_vs_WR,9224,11620
comp,hwang,2024,RB_vs_WR,9224,9488
comp,hwang,2024,RB_vs_WR,9224,8167
comp,hwang,2024,RB_vs_WR,9224,1426
comp,hwang,2024,RB_vs_WR,9508,1426
comp,hwang,2024,RB_vs_WR,9508,8148
comp,hwang,2024,RB_vs_WR,9508,11635
comp,hwang,2024,RB_vs_WR,9508,11631
comp,hwang,2024,RB_vs_WR,9508,5045
comp,hwang,2024,RB_vs_WR,9508,11637
comp,hwang,2024,RB_vs_WR,9508,5848
comp,hwang,2024,RB_vs_WR,4663,8148
comp,hwang,2024,RB_vs_WR,4663,11635
comp,hwang,2024,RB_vs_WR,4663,11631
comp,hwang,2024,RB_vs_WR,4663,5045
comp,hwang,2024,RB_vs_WR,4663,11637
comp,hwang,2024,RB_vs_WR,4663,5848
comp,hwang,2024,RB_vs_WR,11586,11637
comp,hwang,2024,RB_vs_WR,11586,5848
comp,hwang,2024,RB_vs_WR,11586,8121
comp,hwang,2024,RB_vs_WR,11586,9756
comp,hwang,2024,RB_vs_WR,7021,9756
comp,hwang,2024,RB_vs_WR,7021,8134
comp,hwang,2024,RB_vs_WR,7021,4082
comp,hwang,2024,RB_vs_WR,5248,9756
comp,hwang,2024,RB_vs_WR,5248,8134
comp,hwang,2024,RB_vs_WR,5248,4082
comp,hwang,2024,RB_vs_WR,11589,4068
comp,hwang,2024,RB_vs_WR,11589,8676
comp,hwang,2024,RB_vs_WR,3164,4068
comp,hwang,2024,RB_vs_WR,3164,8676
comp,hwang,2024,RB_vs_WR,3164,2374
comp,hwang,2024,RB_vs_WR,4988,2374
comp,hwang,2024,RB_vs_WR,7594,2374
comp,hwang,2024,RB_vs_WR,7594,6783
comp,hwang,2024,RB_vs_WR,8230,6783
comp,hwang,2024,RB_vs_WR,8230,11625
comp,hwang,2024,RB_vs_WR,8230,9486
comp,hwang,2024,RB_vs_WR,6806,11625
comp,hwang,2024,RB_vs_WR,6806,9486
comp,hwang,2024,RB_vs_WR,6806,2197
comp,hwang,2024,RB_vs_WR,6806,7090
comp,hwang,2024,RB_vs_WR,8132,2197
comp,hwang,2024,RB_vs_WR,8132,7090
comp,hwang,2024,RB_vs_WR,8132,11619
comp,hwang,2024,RB_vs_WR,9753,11619
comp,hwang,2024,RB_vs_WR,9753,10232
comp,hwang,2024,RB_vs_WR,9753,9500
comp,hwang,2024,RB_vs_WR,11439,9500
comp,hwang,2024,RB_vs_WR,11439,11626
comp,hwang,2024,RB_vs_WR,11439,1689
comp,hwang,2024,RB_vs_WR,11439,9501
comp,hwang,2024,RB_vs_WR,11643,11626
comp,hwang,2024,RB_vs_WR,11643,1689
comp,hwang,2024,RB_vs_WR,11643,9501
comp,hwang,2024,RB_vs_WR,11584,9754
comp,hwang,2024,RB_vs_WR,11584,8119
comp,hwang,2024,RB_vs_WR,11584,3286
comp,hwang,2024,RB_vs_WR,6945,9754
comp,hwang,2024,RB_vs_WR,6945,8119
comp,hwang,2024,RB_vs_WR,6945,3286
comp,hwang,2024,RB_vs_WR,11575,3286
comp,hwang,2024,RB_vs_WR,11575,8126
comp,hwang,2024,RB_vs_WR,11575,8117
comp,hwang,2024,RB_vs_WR,8408,8117
comp,hwang,2024,RB_vs_WR,8408,9494
comp,hwang,2024,RB_vs_WR,8408,7571
comp,hwang,2024,RB_vs_WR,11581,11618
comp,hwang,2024,RB_vs_WR,11581,5970
comp,hwang,2024,RB_vs_WR,11581,11640
comp,hwang,2024,RB_vs_WR,7608,11638
comp,hwang,2024,RB_vs_WR,7608,11650
comp,hwang,2024,RB_vs_WR,11576,11638
comp,hwang,2024,RB_vs_WR,11576,11650
comp,hwang,2024,RB_vs_WR,11576,10226
comp,hwang,2024,RB_vs_WR,11576,7587
comp,hwang,2024,RB_vs_WR,9225,11617
comp,hwang,2024,RB_vs_WR,9225,11627
comp,hwang,2024,RB_vs_WR,9225,11610
comp,hwang,2024,RB_vs_WR,4147,11627
comp,hwang,2024,RB_vs_WR,4147,11610
comp,hwang,2024,RB_vs_WR,4147,6149
comp,hwang,2024,RB_vs_WR,10235,6149
comp,hwang,2024,RB_vs_WR,10235,4234
comp,hwang,2024,RB_vs_WR,11579,4234
comp,hwang,2024,RB_vs_WR,11579,8180
comp,hwang,2024,RB_vs_WR,11579,4171
comp,hwang,2024,RB_vs_WR,9757,10213
comp,hwang,2024,RB_vs_WR,9757,7596
comp,hwang,2024,RB_vs_WR,9757,4351
comp,hwang,2024,RB_vs_WR,9757,4951
comp,hwang,2024,RB_vs_WR,5995,7596
comp,hwang,2024,RB_vs_WR,5995,4351
comp,hwang,2024,RB_vs_WR,5995,4951
comp,hwang,2024,RB_vs_WR,5987,7049
comp,hwang,2024,RB_vs_WR,5987,6853
comp,hwang,2024,RB_vs_WR,5987,8147
comp,hwang,2024,RB_vs_WR,11577,7049
comp,hwang,2024,RB_vs_WR,11577,6853
comp,hwang,2024,RB_vs_WR,11577,8147
comp,hwang,2024,RB_vs_WR,4029,11629
comp,hwang,2024,RB_vs_WR,4029,3634
comp,hwang,2024,RB_vs_WR,4029,4080
comp,hwang,2024,RB_vs_WR,4029,9487
comp,hwang,2024,RB_vs_WR,4029,8142
comp,hwang,2024,RB_vs_WR,4029,4454
comp,hwang,2024,RB_vs_WR,4029,4040
comp,hwang,2024,RB_vs_WR,6938,3634
comp,hwang,2024,RB_vs_WR,6938,4080
comp,hwang,2024,RB_vs_WR,6938,9487
comp,hwang,2024,RB_vs_WR,6938,8142
comp,hwang,2024,RB_vs_WR,6938,4454
comp,hwang,2024,RB_vs_WR,6938,4040
comp,hwang,2024,RB_vs_WR,9511,8135
comp,hwang,2024,RB_vs_WR,9511,6271
comp,hwang,2024,RB_vs_WR,9511,10225
comp,hwang,2024,RB_vs_WR,9511,5374
comp,hwang,2024,RB_vs_WR,8129,8135
comp,hwang,2024,RB_vs_WR,8129,6271
comp,hwang,2024,RB_vs_WR,8129,10225
comp,hwang,2024,RB_vs_WR,8129,5374
comp,hwang,2024,RB_vs_WR,4149,7066
comp,hwang,2024,RB_vs_WR,4149,11636
comp,hwang,2024,RB_vs_WR,4149,8188
comp,hwang,2024,RB_vs_WR,4149,5185
comp,hwang,2024,RB_vs_WR,4149,11306
comp,hwang,2024,RB_vs_WR,4149,8204
comp,hwang,2024,RB_vs_WR,4149,2078
comp,hwang,2024,RB_vs_WR,4149,10444
comp,hwang,2024,RB_vs_WR,7567,11636
comp,hwang,2024,RB_vs_WR,7567,8188
comp,hwang,2024,RB_vs_WR,7567,5185
comp,hwang,2024,RB_vs_WR,7567,11306
comp,hwang,2024,RB_vs_WR,7567,8204
comp,hwang,2024,RB_vs_WR,7567,2078
comp,hwang,2024,RB_vs_WR,7567,10444
comp,hwang,2024,RB_vs_WR,4111,8204
comp,hwang,2024,RB_vs_WR,4111,2078
comp,hwang,2024,RB_vs_WR,4111,10444
comp,hwang,2024,RB_vs_WR,4111,2325
comp,hwang,2024,RB_vs_WR,4111,10867
comp,hwang,2024,RB_vs_WR,4111,8125
comp,hwang,2024,RB_vs_WR,4111,9492
comp,hwang,2024,RB_vs_WR,4111,7562
comp,hwang,2024,RB_vs_WR,7593,8125
comp,hwang,2024,RB_vs_WR,7593,9492
comp,hwang,2024,RB_vs_WR,7593,7562
comp,hwang,2024,RB_vs_WR,7593,5113
comp,hwang,2024,RB_vs_TE,9226,10859
comp,hwang,2024,RB_vs_TE,7543,10859
comp,hwang,2024,RB_vs_TE,5850,10859
comp,hwang,2024,RB_vs_TE,8205,1466
comp,hwang,2024,RB_vs_TE,8138,1466
comp,hwang,2024,RB_vs_TE,8151,1466
comp,hwang,2024,RB_vs_TE,8136,8130
comp,hwang,2024,RB_vs_TE,4035,8130
comp,hwang,2024,RB_vs_TE,4035,10236
comp,hwang,2024,RB_vs_TE,4035,5012
comp,hwang,2024,RB_vs_TE,4018,5012
comp,hwang,2024,RB_vs_TE,6790,7553
comp,hwang,2024,RB_vs_TE,4137,7553
comp,hwang,2024,RB_vs_TE,4199,7553
comp,hwang,2024,RB_vs_TE,5892,7553
comp,hwang,2024,RB_vs_TE,7528,7553
comp,hwang,2024,RB_vs_TE,7611,4217
comp,hwang,2024,RB_vs_TE,7611,4066
comp,hwang,2024,RB_vs_TE,8139,4217
comp,hwang,2024,RB_vs_TE,8139,4066
comp,hwang,2024,RB_vs_TE,2749,4217
comp,hwang,2024,RB_vs_TE,2749,4066
comp,hwang,2024,RB_vs_TE,5967,4217
comp,hwang,2024,RB_vs_TE,5967,4066
comp,hwang,2024,RB_vs_TE,7588,4217
comp,hwang,2024,RB_vs_TE,7588,4066
comp,hwang,2024,RB_vs_TE,8228,4217
comp,hwang,2024,RB_vs_TE,8228,4066
comp,hwang,2024,RB_vs_TE,8154,8110
comp,hwang,2024,RB_vs_TE,6130,8110
comp,hwang,2024,RB_vs_TE,6130,4033
comp,hwang,2024,RB_vs_TE,6845,8110
comp,hwang,2024,RB_vs_TE,6845,4033
comp,hwang,2024,RB_vs_TE,6845,11604
comp,hwang,2024,RB_vs_TE,8143,4033
comp,hwang,2024,RB_vs_TE,8143,11604
comp,hwang,2024,RB_vs_TE,8143,5022
comp,hwang,2024,RB_vs_TE,11583,4033
comp,hwang,2024,RB_vs_TE,11583,11604
comp,hwang,2024,RB_vs_TE,11583,5022
comp,hwang,2024,RB_vs_TE,9224,5022
comp,hwang,2024,RB_vs_TE,9508,5001
comp,hwang,2024,RB_vs_TE,9508,5844
comp,hwang,2024,RB_vs_TE,9508,7600
comp,hwang,2024,RB_vs_TE,4663,5001
comp,hwang,2024,RB_vs_TE,4663,5844
comp,hwang,2024,RB_vs_TE,4663,7600
comp,hwang,2024,RB_vs_TE,11586,5844
comp,hwang,2024,RB_vs_TE,11586,7600
comp,hwang,2024,RB_vs_TE,11586,6826
comp,hwang,2024,RB_vs_TE,11586,9481
comp,hwang,2024,RB_vs_TE,11586,4381
comp,hwang,2024,RB_vs_TE,7021,9481
comp,hwang,2024,RB_vs_TE,7021,4381
comp,hwang,2024,RB_vs_TE,7021,5133
comp,hwang,2024,RB_vs_TE,5248,4381
comp,hwang,2024,RB_vs_TE,5248,5133
comp,hwang,2024,RB_vs_TE,11589,3214
comp,hwang,2024,RB_vs_TE,3164,3214
comp,hwang,2024,RB_vs_TE,3164,8131
comp,hwang,2024,RB_vs_TE,4988,3214
comp,hwang,2024,RB_vs_TE,4988,8131
comp,hwang,2024,RB_vs_TE,4988,8111
comp,hwang,2024,RB_vs_TE,7594,8131
comp,hwang,2024,RB_vs_TE,7594,8111
comp,hwang,2024,RB_vs_TE,8230,8111
comp,hwang,2024,RB_vs_TE,8230,4144
comp,hwang,2024,RB_vs_TE,8230,5857
comp,hwang,2024,RB_vs_TE,6806,4144
comp,hwang,2024,RB_vs_TE,6806,5857
comp,hwang,2024,RB_vs_TE,8132,7002
comp,hwang,2024,RB_vs_TE,9753,7002
comp,hwang,2024,RB_vs_TE,9753,11596
comp,hwang,2024,RB_vs_TE,11439,11596
comp,hwang,2024,RB_vs_TE,11439,8210
comp,hwang,2024,RB_vs_TE,11643,8210
comp,hwang,2024,RB_vs_TE,11584,6865
comp,hwang,2024,RB_vs_TE,11584,8172
comp,hwang,2024,RB_vs_TE,11584,4993
comp,hwang,2024,RB_vs_TE,6945,6865
comp,hwang,2024,RB_vs_TE,6945,8172
comp,hwang,2024,RB_vs_TE,6945,4993
comp,hwang,2024,RB_vs_TE,11575,1339
comp,hwang,2024,RB_vs_TE,11575,9484
comp,hwang,2024,RB_vs_TE,8408,9484
comp,hwang,2024,RB_vs_TE,8408,4973
comp,hwang,2024,RB_vs_TE,11581,11597
comp,hwang,2024,RB_vs_TE,11581,5906
comp,hwang,2024,RB_vs_TE,11581,11600
comp,hwang,2024,RB_vs_TE,7608,11600
comp,hwang,2024,RB_vs_TE,7608,9482
comp,hwang,2024,RB_vs_TE,11576,4089
comp,hwang,2024,RB_vs_TE,9225,8225
comp,hwang,2024,RB_vs_TE,9225,7602
comp,hwang,2024,RB_vs_TE,4147,7602
comp,hwang,2024,RB_vs_TE,10235,7828
comp,hwang,2024,RB_vs_TE,10235,10214
comp,hwang,2024,RB_vs_TE,11579,3271
comp,hwang,2024,RB_vs_TE,9757,11599
comp,hwang,2024,RB_vs_TE,9757,11592
comp,hwang,2024,RB_vs_TE,5995,11599
comp,hwang,2024,RB_vs_TE,5995,11592
comp,hwang,2024,RB_vs_TE,11577,11595
comp,hwang,2024,RB_vs_TE,9511,4054
comp,hwang,2024,RB_vs_TE,8129,4054
comp,hwang,2024,RB_vs_TE,4149,4995
comp,hwang,2024,RB_vs_TE,4149,9479
comp,hwang,2024,RB_vs_TE,4149,5973
comp,hwang,2024,RB_vs_TE,7567,9479
comp,hwang,2024,RB_vs_TE,7567,5973
comp,hwang,2024,RB_vs_TE,4111,9479
comp,hwang,2024,RB_vs_TE,4111,5973
comp,hwang,2024,RB_vs_TE,4111,7694
comp,hwang,2024,WR_vs_TE,6786,10859
comp,hwang,2024,WR_vs_TE,3321,10859
comp,hwang,2024,WR_vs_TE,7547,1466
comp,hwang,2024,WR_vs_TE,7564,1466
comp,hwang,2024,WR_vs_TE,6794,1466
comp,hwang,2024,WR_vs_TE,5859,8130
comp,hwang,2024,WR_vs_TE,8146,8130
comp,hwang,2024,WR_vs_TE,9493,8130
comp,hwang,2024,WR_vs_TE,9493,10236
comp,hwang,2024,WR_vs_TE,11628,8130
comp,hwang,2024,WR_vs_TE,11628,10236
comp,hwang,2024,WR_vs_TE,8112,8130
comp,hwang,2024,WR_vs_TE,8112,10236
comp,hwang,2024,WR_vs_TE,8112,5012
comp,hwang,2024,WR_vs_TE,7569,10236
comp,hwang,2024,WR_vs_TE,7569,5012
comp,hwang,2024,WR_vs_TE,2133,5012
comp,hwang,2024,WR_vs_TE,8144,7553
comp,hwang,2024,WR_vs_TE,7526,7553
comp,hwang,2024,WR_vs_TE,4039,7553
comp,hwang,2024,WR_vs_TE,6803,7553
comp,hwang,2024,WR_vs_TE,11632,7553
comp,hwang,2024,WR_vs_TE,5846,7553
comp,hwang,2024,WR_vs_TE,6819,7553
comp,hwang,2024,WR_vs_TE,4983,4217
comp,hwang,2024,WR_vs_TE,4983,4066
comp,hwang,2024,WR_vs_TE,7525,4217
comp,hwang,2024,WR_vs_TE,7525,4066
comp,hwang,2024,WR_vs_TE,2449,4217
comp,hwang,2024,WR_vs_TE,2449,4066
comp,hwang,2024,WR_vs_TE,2216,4217
comp,hwang,2024,WR_vs_TE,2216,4066
comp,hwang,2024,WR_vs_TE,10229,4217
comp,hwang,2024,WR_vs_TE,10229,4066
comp,hwang,2024,WR_vs_TE,9502,4217
comp,hwang,2024,WR_vs_TE,9502,4066
comp,hwang,2024,WR_vs_TE,6801,4217
comp,hwang,2024,WR_vs_TE,6801,4066
comp,hwang,2024,WR_vs_TE,2309,4217
comp,hwang,2024,WR_vs_TE,2309,4066
comp,hwang,2024,WR_vs_TE,9997,4217
comp,hwang,2024,WR_vs_TE,9997,4066
comp,hwang,2024,WR_vs_TE,8137,8110
comp,hwang,2024,WR_vs_TE,5927,8110
comp,hwang,2024,WR_vs_TE,5927,4033
comp,hwang,2024,WR_vs_TE,4950,8110
comp,hwang,2024,WR_vs_TE,4950,4033
comp,hwang,2024,WR_vs_TE,4950,11604
comp,hwang,2024,WR_vs_TE,4981,8110
comp,hwang,2024,WR_vs_TE,4981,4033
comp,hwang,2024,WR_vs_TE,4981,11604
comp,hwang,2024,WR_vs_TE,4037,8110
comp,hwang,2024,WR_vs_TE,4037,4033
comp,hwang,2024,WR_vs_TE,4037,11604
comp,hwang,2024,WR_vs_TE,1479,8110
comp,hwang,2024,WR_vs_TE,1479,4033
comp,hwang,2024,WR_vs_TE,1479,11604
comp,hwang,2024,WR_vs_TE,11624,8110
comp,hwang,2024,WR_vs_TE,11624,4033
comp,hwang,2024,WR_vs_TE,11624,11604
comp,hwang,2024,WR_vs_TE,10222,4033
comp,hwang,2024,WR_vs_TE,10222,11604
comp,hwang,2024,WR_vs_TE,10222,5022
comp,hwang,2024,WR_vs_TE,5937,5022
comp,hwang,2024,WR_vs_TE,11620,5022
comp,hwang,2024,WR_vs_TE,9488,5022
comp,hwang,2024,WR_vs_TE,9488,5001
comp,hwang,2024,WR_vs_TE,8167,5022
comp,hwang,2024,WR_vs_TE,8167,5001
comp,hwang,2024,WR_vs_TE,1426,5001
comp,hwang,2024,WR_vs_TE,8148,5001
comp,hwang,2024,WR_vs_TE,11635,5001
comp,hwang,2024,WR_vs_TE,11631,5001
comp,hwang,2024,WR_vs_TE,5045,5001
comp,hwang,2024,WR_vs_TE,5045,5844
comp,hwang,2024,WR_vs_TE,5045,7600
comp,hwang,2024,WR_vs_TE,11637,5001
comp,hwang,2024,WR_vs_TE,11637,5844
comp,hwang,2024,WR_vs_TE,11637,7600
comp,hwang,2024,WR_vs_TE,11637,6826
comp,hwang,2024,WR_vs_TE,5848,5844
comp,hwang,2024,WR_vs_TE,5848,7600
comp,hwang,2024,WR_vs_TE,5848,6826
comp,hwang,2024,WR_vs_TE,8121,5844
comp,hwang,2024,WR_vs_TE,8121,7600
comp,hwang,2024,WR_vs_TE,8121,6826
comp,hwang,2024,WR_vs_TE,8121,9481
comp,hwang,2024,WR_vs_TE,8121,4381
comp,hwang,2024,WR_vs_TE,9756,9481
comp,hwang,2024,WR_vs_TE,9756,4381
comp,hwang,2024,WR_vs_TE,8134,5133
comp,hwang,2024,WR_vs_TE,4082,5133
comp,hwang,2024,WR_vs_TE,5947,5133
comp,hwang,2024,WR_vs_TE,4068,3214
comp,hwang,2024,WR_vs_TE,8676,3214
comp,hwang,2024,WR_vs_TE,2374,3214
comp,hwang,2024,WR_vs_TE,2374,8131
comp,hwang,2024,WR_vs_TE,2374,8111
comp,hwang,2024,WR_vs_TE,6783,8111
comp,hwang,2024,WR_vs_TE,6783,4144
comp,hwang,2024,WR_vs_TE,6783,5857
comp,hwang,2024,WR_vs_TE,11625,8111
comp,hwang,2024,WR_vs_TE,11625,4144
comp,hwang,2024,WR_vs_TE,11625,5857
comp,hwang,2024,WR_vs_TE,9486,4144
comp,hwang,2024,WR_vs_TE,9486,5857
comp,hwang,2024,WR_vs_TE,7090,7002
comp,hwang,2024,WR_vs_TE,11619,7002
comp,hwang,2024,WR_vs_TE,11619,11596
comp,hwang,2024,WR_vs_TE,10232,7002
comp,hwang,2024,WR_vs_TE,10232,11596
comp,hwang,2024,WR_vs_TE,9500,7002
comp,hwang,2024,WR_vs_TE,9500,11596
comp,hwang,2024,WR_vs_TE,9500,8210
comp,hwang,2024,WR_vs_TE,11626,11596
comp,hwang,2024,WR_vs_TE,11626,8210
comp,hwang,2024,WR_vs_TE,1689,8210
comp,hwang,2024,WR_vs_TE,9501,6865
comp,hwang,2024,WR_vs_TE,9754,6865
comp,hwang,2024,WR_vs_TE,9754,8172
comp,hwang,2024,WR_vs_TE,9754,4993
comp,hwang,2024,WR_vs_TE,8119,6865
comp,hwang,2024,WR_vs_TE,8119,8172
comp,hwang,2024,WR_vs_TE,8119,4993
comp,hwang,2024,WR_vs_TE,3286,8172
comp,hwang,2024,WR_vs_TE,3286,4993
comp,hwang,2024,WR_vs_TE,3286,1339
comp,hwang,2024,WR_vs_TE,8126,4993
comp,hwang,2024,WR_vs_TE,8126,1339
comp,hwang,2024,WR_vs_TE,8126,9484
comp,hwang,2024,WR_vs_TE,8117,1339
comp,hwang,2024,WR_vs_TE,8117,9484
comp,hwang,2024,WR_vs_TE,9494,4973
comp,hwang,2024,WR_vs_TE,9494,11597
comp,hwang,2024,WR_vs_TE,7571,4973
comp,hwang,2024,WR_vs_TE,7571,11597
comp,hwang,2024,WR_vs_TE,11618,11597
comp,hwang,2024,WR_vs_TE,11618,5906
comp,hwang,2024,WR_vs_TE,11618,11600
comp,hwang,2024,WR_vs_TE,5970,11597
comp,hwang,2024,WR_vs_TE,5970,5906
comp,hwang,2024,WR_vs_TE,5970,11600
comp,hwang,2024,WR_vs_TE,11640,5906
comp,hwang,2024,WR_vs_TE,11640,11600
comp,hwang,2024,WR_vs_TE,11640,9482
comp,hwang,2024,WR_vs_TE,11638,11600
comp,hwang,2024,WR_vs_TE,11638,9482
comp,hwang,2024,WR_vs_TE,11650,9482
comp,hwang,2024,WR_vs_TE,10226,4089
comp,hwang,2024,WR_vs_TE,7587,4089
comp,hwang,2024,WR_vs_TE,7587,5010
comp,hwang,2024,WR_vs_TE,3225,4089
comp,hwang,2024,WR_vs_TE,3225,5010
comp,hwang,2024,WR_vs_TE,3225,8225
comp,hwang,2024,WR_vs_TE,11617,5010
comp,hwang,2024,WR_vs_TE,11617,8225
comp,hwang,2024,WR_vs_TE,11627,8225
comp,hwang,2024,WR_vs_TE,11627,7602
comp,hwang,2024,WR_vs_TE,11610,7602
comp,hwang,2024,WR_vs_TE,6149,7602
comp,hwang,2024,WR_vs_TE,6149,7828
