value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
ktc,regular,2024,bb_robust_2qb,7553,49.7,48.9,50,1890
ktc,regular,2024,bb_robust_2qb,7562,28.2,27.7,50,1890
ktc,regular,2024,bb_robust_2qb,7564,239,237.6,50,1890
ktc,regular,2024,bb_robust_2qb,7567,5.8,5.5,50,1890
ktc,regular,2024,bb_robust_2qb,7568,0.1,0.1,50,1890
ktc,regular,2024,bb_robust_2qb,7569,107.6,106.8,50,1890
ktc,regular,2024,bb_robust_2qb,7571,78.6,77.9,50,1890
ktc,regular,2024,bb_robust_2qb,7587,15.1,14.7,50,1890
ktc,regular,2024,bb_robust_2qb,7588,38.4,37.6,50,1890
ktc,regular,2024,bb_robust_2qb,7591,18.8,18.7,50,1890
ktc,regular,2024,bb_robust_2qb,7593,10.8,10.7,50,1890
ktc,regular,2024,bb_robust_2qb,7594,116.9,115.6,50,1890
ktc,regular,2024,bb_robust_2qb,7596,39.1,38.4,50,1890
ktc,regular,2024,bb_robust_2qb,7600,51.4,50.2,50,1890
ktc,regular,2024,bb_robust_2qb,7602,3.8,3.6,50,1890
ktc,regular,2024,bb_robust_2qb,7607,6.7,6.7,50,1890
ktc,regular,2024,bb_robust_2qb,7608,0.4,0.4,50,1890
ktc,regular,2024,bb_robust_2qb,7611,64.3,63.2,50,1890
ktc,regular,2024,bb_robust_2qb,7670,33,32.1,50,1890
ktc,regular,2024,bb_robust_2qb,7694,5.5,5.2,50,1890
ktc,regular,2024,bb_robust_2qb,7828,34.6,33.6,50,1890
ktc,regular,2024,bb_robust_2qb,8110,30.8,30.1,50,1890
ktc,regular,2024,bb_robust_2qb,8111,63.3,62.3,50,1890
ktc,regular,2024,bb_robust_2qb,8112,120.2,119,50,1890
ktc,regular,2024,bb_robust_2qb,8116,4.2,4.2,50,1890
ktc,regular,2024,bb_robust_2qb,8117,53.6,52.7,50,1890
ktc,regular,2024,bb_robust_2qb,8118,0.6,0.6,50,1890
ktc,regular,2024,bb_robust_2qb,8119,3.3,3.2,50,1890
ktc,regular,2024,bb_robust_2qb,8121,57.1,56.4,50,1890
ktc,regular,2024,bb_robust_2qb,8125,51.3,50.6,50,1890
ktc,regular,2024,bb_robust_2qb,8126,59.4,58.4,50,1890
ktc,regular,2024,bb_robust_2qb,8129,8.4,8.4,50,1890
ktc,regular,2024,bb_robust_2qb,8130,118.3,116.4,50,1890
ktc,regular,2024,bb_robust_2qb,8131,42.1,41.4,50,1890
ktc,regular,2024,bb_robust_2qb,8132,21.3,20.9,50,1890
ktc,regular,2024,bb_robust_2qb,8134,78.5,77.5,50,1890
ktc,regular,2024,bb_robust_2qb,8135,0.2,0.2,50,1890
ktc,regular,2024,bb_robust_2qb,8136,65.9,64.6,50,1890
ktc,regular,2024,bb_robust_2qb,8137,74.2,73.2,50,1890
ktc,regular,2024,bb_robust_2qb,8138,121,119.8,50,1890
ktc,regular,2024,bb_robust_2qb,8139,1.3,1.2,50,1890
ktc,regular,2024,bb_robust_2qb,8142,79.6,78.9,50,1890
ktc,regular,2024,bb_robust_2qb,8143,35.5,35,50,1890
ktc,regular,2024,bb_robust_2qb,8144,34.6,34.2,50,1890
ktc,regular,2024,bb_robust_2qb,8145,1.5,1.4,50,1890
ktc,regular,2024,bb_robust_2qb,8146,119,117.8,50,1890
ktc,regular,2024,bb_robust_2qb,8147,17.1,16.9,50,1890
ktc,regular,2024,bb_robust_2qb,8148,119.6,118.8,50,1890
ktc,regular,2024,bb_robust_2qb,8150,135.3,134.2,50,1890
ktc,regular,2024,bb_robust_2qb,8151,76.6,75.6,50,1890
ktc,regular,2024,bb_robust_2qb,8153,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,8154,51.4,50.6,50,1890
ktc,regular,2024,bb_robust_2qb,8155,99.3,97.4,50,1890
ktc,regular,2024,bb_robust_2qb,8167,45.8,44.9,50,1890
ktc,regular,2024,bb_robust_2qb,8172,0.5,0.5,50,1890
ktc,regular,2024,bb_robust_2qb,8180,41.6,41.1,50,1890
ktc,regular,2024,bb_robust_2qb,8183,29.4,29.2,50,1890
ktc,regular,2024,bb_robust_2qb,8188,0.9,0.8,50,1890
ktc,regular,2024,bb_robust_2qb,8195,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,8204,2.4,2.3,50,1890
ktc,regular,2024,bb_robust_2qb,8205,9.1,9,50,1890
ktc,regular,2024,bb_robust_2qb,8210,34.6,33.7,50,1890
ktc,regular,2024,bb_robust_2qb,8221,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,8225,2.8,2.6,50,1890
ktc,regular,2024,bb_robust_2qb,8228,25.2,24.4,50,1890
ktc,regular,2024,bb_robust_2qb,8230,1.5,1.5,50,1890
ktc,regular,2024,bb_robust_2qb,8408,42.6,42.3,50,1890
ktc,regular,2024,bb_robust_2qb,8676,47.1,46.8,50,1890
ktc,regular,2024,bb_robust_2qb,9220,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,9221,156.4,154.6,50,1890
ktc,regular,2024,bb_robust_2qb,9224,111,109.7,50,1890
ktc,regular,2024,bb_robust_2qb,9225,42.9,42.1,50,1890
ktc,regular,2024,bb_robust_2qb,9226,138.5,137.7,50,1890
ktc,regular,2024,bb_robust_2qb,9228,18.6,18.5,50,1890
ktc,regular,2024,bb_robust_2qb,9229,14.8,14.7,50,1890
ktc,regular,2024,bb_robust_2qb,9479,4.6,4.3,50,1890
ktc,regular,2024,bb_robust_2qb,9480,26.1,25.5,50,1890
ktc,regular,2024,bb_robust_2qb,9481,0.5,0.5,50,1890
ktc,regular,2024,bb_robust_2qb,9482,4.9,4.7,50,1890
ktc,regular,2024,bb_robust_2qb,9484,59.1,57.8,50,1890
ktc,regular,2024,bb_robust_2qb,9486,42.6,42,50,1890
ktc,regular,2024,bb_robust_2qb,9487,32.5,32,50,1890
ktc,regular,2024,bb_robust_2qb,9488,133.1,131.9,50,1890
ktc,regular,2024,bb_robust_2qb,9492,7.7,7.5,50,1890
ktc,regular,2024,bb_robust_2qb,9493,114.6,113.5,50,1890
ktc,regular,2024,bb_robust_2qb,9494,47.8,47.2,50,1890
ktc,regular,2024,bb_robust_2qb,9497,2.5,2.4,50,1890
ktc,regular,2024,bb_robust_2qb,9500,82,81.1,50,1890
ktc,regular,2024,bb_robust_2qb,9501,52.2,51.3,50,1890
ktc,regular,2024,bb_robust_2qb,9502,59,58,50,1890
ktc,regular,2024,bb_robust_2qb,9505,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,9506,30.5,30.3,50,1890
ktc,regular,2024,bb_robust_2qb,9508,36.2,35.8,50,1890
ktc,regular,2024,bb_robust_2qb,9509,165.2,164.3,50,1890
ktc,regular,2024,bb_robust_2qb,9511,0.2,0.2,50,1890
ktc,regular,2024,bb_robust_2qb,9753,59.9,59.2,50,1890
ktc,regular,2024,bb_robust_2qb,9754,70,69.1,50,1890
ktc,regular,2024,bb_robust_2qb,9756,117.3,116.1,50,1890
ktc,regular,2024,bb_robust_2qb,9757,1.9,1.7,50,1890
ktc,regular,2024,bb_robust_2qb,9758,15.9,15.7,50,1890
ktc,regular,2024,bb_robust_2qb,9997,99.4,98.2,50,1890
ktc,regular,2024,bb_robust_2qb,9998,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,9999,4.5,4.4,50,1890
ktc,regular,2024,bb_robust_2qb,10213,49.4,48.8,50,1890
ktc,regular,2024,bb_robust_2qb,10214,2.5,2.4,50,1890
ktc,regular,2024,bb_robust_2qb,10216,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,10218,2.1,2.1,50,1890
ktc,regular,2024,bb_robust_2qb,10222,102,101,50,1890
ktc,regular,2024,bb_robust_2qb,10223,1.6,1.5,50,1890
ktc,regular,2024,bb_robust_2qb,10225,2.8,2.8,50,1890
ktc,regular,2024,bb_robust_2qb,10226,45.1,44.4,50,1890
ktc,regular,2024,bb_robust_2qb,10229,37.5,37.3,50,1890
ktc,regular,2024,bb_robust_2qb,10232,42.8,42,50,1890
ktc,regular,2024,bb_robust_2qb,10235,18.4,18,50,1890
ktc,regular,2024,bb_robust_2qb,10236,26.4,25.7,50,1890
ktc,regular,2024,bb_robust_2qb,10444,44,43.5,50,1890
ktc,regular,2024,bb_robust_2qb,10859,64,62.8,50,1890
ktc,regular,2024,bb_robust_2qb,10862,1,1,50,1890
ktc,regular,2024,bb_robust_2qb,10863,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,10866,5.8,5.7,50,1890
ktc,regular,2024,bb_robust_2qb,10870,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,10871,15.1,14.6,50,1890
ktc,regular,2024,bb_robust_2qb,11199,12.6,12.6,50,1890
ktc,regular,2024,bb_robust_2qb,11306,2.2,2.1,50,1890
ktc,regular,2024,bb_robust_2qb,11435,17.3,17,50,1890
ktc,regular,2024,bb_robust_2qb,11439,12.9,12.5,50,1890
ktc,regular,2024,bb_robust_2qb,11559,2.3,2.3,50,1890
ktc,regular,2024,bb_robust_2qb,11560,33.7,33.5,50,1890
ktc,regular,2024,bb_robust_2qb,11562,2.6,2.6,50,1890
ktc,regular,2024,bb_robust_2qb,11563,44.1,43.8,50,1890
ktc,regular,2024,bb_robust_2qb,11564,7.1,7.1,50,1890
ktc,regular,2024,bb_robust_2qb,11566,68.7,68.3,50,1890
ktc,regular,2024,bb_robust_2qb,11575,27,26.5,50,1890
ktc,regular,2024,bb_robust_2qb,11576,13.4,13.1,50,1890
ktc,regular,2024,bb_robust_2qb,11577,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,11579,3.8,3.6,50,1890
ktc,regular,2024,bb_robust_2qb,11581,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,11583,0.2,0.2,50,1890
ktc,regular,2024,bb_robust_2qb,11584,95.3,94,50,1890
ktc,regular,2024,bb_robust_2qb,11586,0.8,0.8,50,1890
ktc,regular,2024,bb_robust_2qb,11589,7.9,7.6,50,1890
ktc,regular,2024,bb_robust_2qb,11590,0.1,0.1,50,1890
ktc,regular,2024,bb_robust_2qb,11592,4.5,4.3,50,1890
ktc,regular,2024,bb_robust_2qb,11595,0.1,0.1,50,1890
ktc,regular,2024,bb_robust_2qb,11596,1.8,1.7,50,1890
ktc,regular,2024,bb_robust_2qb,11597,16.8,16.2,50,1890
ktc,regular,2024,bb_robust_2qb,11599,6.5,6.2,50,1890
ktc,regular,2024,bb_robust_2qb,11600,17.8,17.3,50,1890
ktc,regular,2024,bb_robust_2qb,11603,10.7,10.2,50,1890
ktc,regular,2024,bb_robust_2qb,11604,145.8,144.3,50,1890
ktc,regular,2024,bb_robust_2qb,11610,11.9,11.6,50,1890
ktc,regular,2024,bb_robust_2qb,11617,0.3,0.3,50,1890
ktc,regular,2024,bb_robust_2qb,11618,60.9,60.3,50,1890
ktc,regular,2024,bb_robust_2qb,11619,8.8,8.6,50,1890
ktc,regular,2024,bb_robust_2qb,11620,58.1,57.3,50,1890
ktc,regular,2024,bb_robust_2qb,11621,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,11624,96.3,95.2,50,1890
ktc,regular,2024,bb_robust_2qb,11625,13.2,13,50,1890
ktc,regular,2024,bb_robust_2qb,11626,44.3,43.6,50,1890
ktc,regular,2024,bb_robust_2qb,11627,18.2,17.8,50,1890
ktc,regular,2024,bb_robust_2qb,11628,88.4,87.6,50,1890
ktc,regular,2024,bb_robust_2qb,11629,4.1,4,50,1890
ktc,regular,2024,bb_robust_2qb,11630,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,11631,155.6,154.5,50,1890
ktc,regular,2024,bb_robust_2qb,11632,134.4,133.2,50,1890
ktc,regular,2024,bb_robust_2qb,11635,116.9,115.6,50,1890
ktc,regular,2024,bb_robust_2qb,11636,3,2.9,50,1890
ktc,regular,2024,bb_robust_2qb,11637,45.3,44.7,50,1890
ktc,regular,2024,bb_robust_2qb,11638,36.7,36.3,50,1890
ktc,regular,2024,bb_robust_2qb,11640,2.6,2.5,50,1890
ktc,regular,2024,bb_robust_2qb,11643,3.5,3.4,50,1890
ktc,regular,2024,bb_robust_2qb,11645,0,0,50,1890
ktc,regular,2024,bb_robust_2qb,11650,3.6,3.5,50,1890
ktc,regular,2025,bb_hero_3qb,19,24.7,24.5,50,1569
ktc,regular,2025,bb_hero_3qb,96,19.6,19.4,50,1569
ktc,regular,2025,bb_hero_3qb,421,50.5,49.9,50,1569
ktc,regular,2025,bb_hero_3qb,1166,6.9,6.6,50,1569
ktc,regular,2025,bb_hero_3qb,1234,6,6,50,1569
ktc,regular,2025,bb_hero_3qb,1339,68.3,67.4,50,1569
ktc,regular,2025,bb_hero_3qb,1373,17.8,17.7,50,1569
ktc,regular,2025,bb_hero_3qb,1426,21.2,20.7,50,1569
ktc,regular,2025,bb_hero_3qb,1466,110.1,108.7,50,1569
ktc,regular,2025,bb_hero_3qb,1479,76.6,75.2,50,1569
ktc,regular,2025,bb_hero_3qb,1689,5,4.8,50,1569
ktc,regular,2025,bb_hero_3qb,2133,138,136.8,50,1569
ktc,regular,2025,bb_hero_3qb,2197,14.2,13.8,50,1569
ktc,regular,2025,bb_hero_3qb,2216,37.3,36.7,50,1569
ktc,regular,2025,bb_hero_3qb,2306,14.5,14.4,50,1569
ktc,regular,2025,bb_hero_3qb,2374,22.1,21.2,50,1569
ktc,regular,2025,bb_hero_3qb,2449,101.7,100.2,50,1569
ktc,regular,2025,bb_hero_3qb,2505,51.4,50.9,50,1569
ktc,regular,2025,bb_hero_3qb,2749,9.1,8.8,50,1569
ktc,regular,2025,bb_hero_3qb,3163,48.7,48.2,50,1569
ktc,regular,2025,bb_hero_3qb,3198,202.7,201.1,50,1569
ktc,regular,2025,bb_hero_3qb,3214,97.5,96.3,50,1569
ktc,regular,2025,bb_hero_3qb,3271,21.9,21.3,50,1569
ktc,regular,2025,bb_hero_3qb,3286,16.1,15.6,50,1569
ktc,regular,2025,bb_hero_3qb,3294,53.4,52.7,50,1569
ktc,regular,2025,bb_hero_3qb,3321,20.5,20.2,50,1569
ktc,regular,2025,bb_hero_3qb,4033,38.3,37.7,50,1569
ktc,regular,2025,bb_hero_3qb,4034,298.6,296.9,50,1569
ktc,regular,2025,bb_hero_3qb,4035,52.4,51.4,50,1569
ktc,regular,2025,bb_hero_3qb,4037,36.2,35.5,50,1569
ktc,regular,2025,bb_hero_3qb,4039,39.6,38.5,50,1569
ktc,regular,2025,bb_hero_3qb,4040,23.6,22.9,50,1569
ktc,regular,2025,bb_hero_3qb,4046,52.6,52.3,50,1569
ktc,regular,2025,bb_hero_3qb,4066,35.2,34.5,50,1569
ktc,regular,2025,bb_hero_3qb,4082,7.2,6.9,50,1569
ktc,regular,2025,bb_hero_3qb,4098,90,89.2,50,1569
ktc,regular,2025,bb_hero_3qb,4137,17.6,17.4,50,1569
ktc,regular,2025,bb_hero_3qb,4144,31.5,30.8,50,1569
ktc,regular,2025,bb_hero_3qb,4147,38.3,37.6,50,1569
ktc,regular,2025,bb_hero_3qb,4171,5.9,5.6,50,1569
ktc,regular,2025,bb_hero_3qb,4199,67.3,66.4,50,1569
ktc,regular,2025,bb_hero_3qb,4217,106.6,105.7,50,1569
ktc,regular,2025,bb_hero_3qb,4234,1.1,1,50,1569
ktc,regular,2025,bb_hero_3qb,4381,15.7,15.4,50,1569
ktc,regular,2025,bb_hero_3qb,4454,39,38.3,50,1569
ktc,regular,2025,bb_hero_3qb,4663,4.9,4.8,50,1569
ktc,regular,2025,bb_hero_3qb,4866,155.4,154,50,1569
ktc,regular,2025,bb_hero_3qb,4881,27.6,27.6,50,1569
ktc,regular,2025,bb_hero_3qb,4892,21.7,21.3,50,1569
ktc,regular,2025,bb_hero_3qb,4943,21.3,21,50,1569
ktc,regular,2025,bb_hero_3qb,4950,18.5,17.8,50,1569
ktc,regular,2025,bb_hero_3qb,4981,15.3,14.9,50,1569
ktc,regular,2025,bb_hero_3qb,4983,94.8,93.6,50,1569
ktc,regular,2025,bb_hero_3qb,4984,91.1,90.6,50,1569
ktc,regular,2025,bb_hero_3qb,4988,44.9,43.9,50,1569
ktc,regular,2025,bb_hero_3qb,4993,31.9,31.5,50,1569
ktc,regular,2025,bb_hero_3qb,5001,87.2,86.1,50,1569
ktc,regular,2025,bb_hero_3qb,5010,4.9,4.8,50,1569
ktc,regular,2025,bb_hero_3qb,5012,76.6,75.7,50,1569
ktc,regular,2025,bb_hero_3qb,5022,111.6,110.5,50,1569
ktc,regular,2025,bb_hero_3qb,5045,124.9,123.5,50,1569
ktc,regular,2025,bb_hero_3qb,5133,4.3,4.3,50,1569
ktc,regular,2025,bb_hero_3qb,5844,62.2,61,50,1569
ktc,regular,2025,bb_hero_3qb,5846,101.4,100,50,1569
ktc,regular,2025,bb_hero_3qb,5848,56.2,54.9,50,1569
ktc,regular,2025,bb_hero_3qb,5849,3.8,3.9,50,1569
ktc,regular,2025,bb_hero_3qb,5850,180,178.7,50,1569
ktc,regular,2025,bb_hero_3qb,5857,32.4,31.7,50,1569
ktc,regular,2025,bb_hero_3qb,5859,125.2,123.8,50,1569
ktc,regular,2025,bb_hero_3qb,5870,31,30.8,50,1569
ktc,regular,2025,bb_hero_3qb,5872,90.3,89,50,1569
ktc,regular,2025,bb_hero_3qb,5892,100.7,99.3,50,1569
ktc,regular,2025,bb_hero_3qb,5906,41.7,41,50,1569
ktc,regular,2025,bb_hero_3qb,5927,48.5,48,50,1569
ktc,regular,2025,bb_hero_3qb,5947,70.9,69.5,50,1569
ktc,regular,2025,bb_hero_3qb,5967,105.1,103.7,50,1569
ktc,regular,2025,bb_hero_3qb,5970,33.2,32.4,50,1569
ktc,regular,2025,bb_hero_3qb,5987,0,0,50,1569
ktc,regular,2025,bb_hero_3qb,5995,35.3,34.8,50,1569
ktc,regular,2025,bb_hero_3qb,6039,35.6,34.8,50,1569
ktc,regular,2025,bb_hero_3qb,6130,56.4,55.5,50,1569
ktc,regular,2025,bb_hero_3qb,6144,3.4,3.3,50,1569
ktc,regular,2025,bb_hero_3qb,6149,33,32.2,50,1569
ktc,regular,2025,bb_hero_3qb,6151,8.7,8.4,50,1569
ktc,regular,2025,bb_hero_3qb,6271,28.3,27.5,50,1569
ktc,regular,2025,bb_hero_3qb,6768,12.8,12.6,50,1569
ktc,regular,2025,bb_hero_3qb,6770,14.8,14.3,50,1569
ktc,regular,2025,bb_hero_3qb,6783,46.2,45.1,50,1569
ktc,regular,2025,bb_hero_3qb,6786,110.9,109.6,50,1569
ktc,regular,2025,bb_hero_3qb,6790,150.6,149.2,50,1569
ktc,regular,2025,bb_hero_3qb,6794,84.8,83.2,50,1569
ktc,regular,2025,bb_hero_3qb,6797,41.8,41.4,50,1569
ktc,regular,2025,bb_hero_3qb,6801,112.8,111.4,50,1569
ktc,regular,2025,bb_hero_3qb,6804,41.6,41.2,50,1569
ktc,regular,2025,bb_hero_3qb,6806,77,75.8,50,1569
ktc,regular,2025,bb_hero_3qb,6813,275.7,274.2,50,1569
ktc,regular,2025,bb_hero_3qb,6819,102.4,100.9,50,1569
ktc,regular,2025,bb_hero_3qb,6820,0,0,50,1569
ktc,regular,2025,bb_hero_3qb,6826,22.9,22.4,50,1569
ktc,regular,2025,bb_hero_3qb,6828,1.2,1.1,50,1569
ktc,regular,2025,bb_hero_3qb,6845,0,0,50,1569
ktc,regular,2025,bb_hero_3qb,6850,0.4,0.4,50,1569
ktc,regular,2025,bb_hero_3qb,6865,59.8,59,50,1569
ktc,regular,2025,bb_hero_3qb,6904,52.4,51.9,50,1569
ktc,regular,2025,bb_hero_3qb,6938,3.3,3.1,50,1569
ktc,regular,2025,bb_hero_3qb,6945,9.7,9.4,50,1569
ktc,regular,2025,bb_hero_3qb,6960,16.5,16.3,50,1569
ktc,regular,2025,bb_hero_3qb,7002,95,93.8,50,1569
ktc,regular,2025,bb_hero_3qb,7021,148.9,147.8,50,1569
ktc,regular,2025,bb_hero_3qb,7049,90.1,88.9,50,1569
ktc,regular,2025,bb_hero_3qb,7090,25.5,24.7,50,1569
ktc,regular,2025,bb_hero_3qb,7496,3.7,3.4,50,1569
ktc,regular,2025,bb_hero_3qb,7523,79.3,79.5,50,1569
ktc,regular,2025,bb_hero_3qb,7525,96.5,95,50,1569
ktc,regular,2025,bb_hero_3qb,7526,102.6,101.1,50,1569
ktc,regular,2025,bb_hero_3qb,7527,9.8,9.8,50,1569
ktc,regular,2025,bb_hero_3qb,7528,1.9,1.9,50,1569
ktc,regular,2025,bb_hero_3qb,7538,0,0,50,1569
ktc,regular,2025,bb_hero_3qb,7543,175.1,173.6,50,1569
ktc,regular,2025,bb_hero_3qb,7547,190.1,189.2,50,1569
ktc,regular,2025,bb_hero_3qb,7553,123.5,122.3,50,1569
ktc,regular,2025,bb_hero_3qb,7561,0,0,50,1569
ktc,regular,2025,bb_hero_3qb,7562,13.3,13,50,1569
ktc,regular,2025,bb_hero_3qb,7564,168.8,167.3,50,1569
ktc,regular,2025,bb_hero_3qb,7567,118.9,117.9,50,1569
ktc,regular,2025,bb_hero_3qb,7569,135.9,134.3,50,1569
ktc,regular,2025,bb_hero_3qb,7571,21.5,20.9,50,1569
ktc,regular,2025,bb_hero_3qb,7587,17.9,17.4,50,1569
ktc,regular,2025,bb_hero_3qb,7588,167,165.5,50,1569
ktc,regular,2025,bb_hero_3qb,7591,30.2,30.1,50,1569
ktc,regular,2025,bb_hero_3qb,7593,0,0,50,1569
ktc,regular,2025,bb_hero_3qb,7594,64.6,63.8,50,1569
ktc,regular,2025,bb_hero_3qb,7596,7.1,6.9,50,1569
ktc,regular,2025,bb_hero_3qb,7600,50.3,49.5,50,1569
ktc,regular,2025,bb_hero_3qb,7607,50.7,49.7,50,1569
ktc,regular,2025,bb_hero_3qb,7608,0,0,50,1569
ktc,regular,2025,bb_hero_3qb,7610,0.1,0.1,50,1569
ktc,regular,2025,bb_hero_3qb,7611,85.7,84.9,50,1569
ktc,regular,2025,bb_hero_3qb,7694,16.4,16,50,1569
ktc,regular,2025,bb_hero_3qb,7828,5.8,5.5,50,1569
ktc,regular,2025,bb_hero_3qb,7891,11.6,11.3,50,1569
ktc,regular,2025,bb_hero_3qb,8110,109.3,108,50,1569
ktc,regular,2025,bb_hero_3qb,8111,48.3,47.5,50,1569
ktc,regular,2025,bb_hero_3qb,8112,111.1,109.9,50,1569
ktc,regular,2025,bb_hero_3qb,8116,0,0,50,1569
ktc,regular,2025,bb_hero_3qb,8117,16.3,16,50,1569
ktc,regular,2025,bb_hero_3qb,8119,16.4,16.1,50,1569
ktc,regular,2025,bb_hero_3qb,8121,81.7,80.4,50,1569
ktc,regular,2025,bb_hero_3qb,8123,2.3,2.2,50,1569
ktc,regular,2025,bb_hero_3qb,8125,28.7,28.1,50,1569
ktc,regular,2025,bb_hero_3qb,8126,111.8,110.3,50,1569
ktc,regular,2025,bb_hero_3qb,8129,0.8,0.8,50,1569
ktc,regular,2025,bb_hero_3qb,8130,215.5,214,50,1569
ktc,regular,2025,bb_hero_3qb,8131,23.2,22.6,50,1569
ktc,regular,2025,bb_hero_3qb,8132,68.6,67.5,50,1569
ktc,regular,2025,bb_hero_3qb,8134,74.7,73.2,50,1569
ktc,regular,2025,bb_hero_3qb,8136,71.9,70.9,50,1569
ktc,regular,2025,bb_hero_3qb,8137,181.7,180.1,50,1569
ktc,regular,2025,bb_hero_3qb,8138,224.5,222.8,50,1569
ktc,regular,2025,bb_hero_3qb,8139,0.8,0.7,50,1569
ktc,regular,2025,bb_hero_3qb,8142,86.8,85.6,50,1569
ktc,regular,2025,bb_hero_3qb,8143,11.8,11.4,50,1569
ktc,regular,2025,bb_hero_3qb,8144,149.5,147.8,50,1569
ktc,regular,2025,bb_hero_3qb,8145,8.1,7.9,50,1569
ktc,regular,2025,bb_hero_3qb,8146,53.2,52.7,50,1569
ktc,regular,2025,bb_hero_3qb,8147,25.6,25,50,1569
ktc,regular,2025,bb_hero_3qb,8148,120.7,119.4,50,1569
ktc,regular,2025,bb_hero_3qb,8150,177.9,176.3,50,1569
ktc,regular,2025,bb_hero_3qb,8151,109.1,107.7,50,1569
ktc,regular,2025,bb_hero_3qb,8154,28,27.3,50,1569
ktc,regular,2025,bb_hero_3qb,8155,134,132.6,50,1569
ktc,regular,2025,bb_hero_3qb,8160,0.2,0.2,50,1569
ktc,regular,2025,bb_hero_3qb,8161,14.5,14.2,50,1569
ktc,regular,2025,bb_hero_3qb,8167,82.7,81.7,50,1569
ktc,regular,2025,bb_hero_3qb,8168,2.8,2.5,50,1569
ktc,regular,2025,bb_hero_3qb,8172,24.7,24.2,50,1569
ktc,regular,2025,bb_hero_3qb,8177,0.7,0.7,50,1569
ktc,regular,2025,bb_hero_3qb,8180,40.6,39.8,50,1569
ktc,regular,2025,bb_hero_3qb,8183,31.6,31,50,1569
ktc,regular,2025,bb_hero_3qb,8188,31.9,31.2,50,1569
ktc,regular,2025,bb_hero_3qb,8205,37.1,36.3,50,1569
ktc,regular,2025,bb_hero_3qb,8208,10.8,10.8,50,1569
ktc,regular,2025,bb_hero_3qb,8210,56.2,55.4,50,1569
ktc,regular,2025,bb_hero_3qb,8225,16.3,16,50,1569
ktc,regular,2025,bb_hero_3qb,8228,131.3,129.9,50,1569
ktc,regular,2025,bb_hero_3qb,8230,0.7,0.7,50,1569
ktc,regular,2025,bb_hero_3qb,8254,0.6,0.7,50,1569
ktc,regular,2025,bb_hero_3qb,8408,69.9,68.8,50,1569
ktc,regular,2025,bb_hero_3qb,8676,66,64.7,50,1569
ktc,regular,2025,bb_hero_3qb,8917,29.2,28.5,50,1569
ktc,regular,2025,bb_hero_3qb,9221,252.8,251.3,50,1569
ktc,regular,2025,bb_hero_3qb,9224,172.7,171.1,50,1569
ktc,regular,2025,bb_hero_3qb,9225,14.8,14.5,50,1569
ktc,regular,2025,bb_hero_3qb,9226,238.7,238.1,50,1569
ktc,regular,2025,bb_hero_3qb,9227,0,0,50,1569
ktc,regular,2025,bb_hero_3qb,9228,26.8,26.4,50,1569
ktc,regular,2025,bb_hero_3qb,9229,0.1,0.1,50,1569
ktc,regular,2025,bb_hero_3qb,9479,24.8,24,50,1569
ktc,regular,2025,bb_hero_3qb,9480,50.2,49.6,50,1569
ktc,regular,2025,bb_hero_3qb,9481,12.8,12.4,50,1569
ktc,regular,2025,bb_hero_3qb,9482,34.8,34.3,50,1569
ktc,regular,2025,bb_hero_3qb,9484,76.6,75.9,50,1569
ktc,regular,2025,bb_hero_3qb,9486,29.4,28.9,50,1569
ktc,regular,2025,bb_hero_3qb,9487,81,79.5,50,1569
ktc,regular,2025,bb_hero_3qb,9488,217.4,215.4,50,1569
ktc,regular,2025,bb_hero_3qb,9493,221.8,220,50,1569
ktc,regular,2025,bb_hero_3qb,9494,34.9,34.1,50,1569
ktc,regular,2025,bb_hero_3qb,9497,2.1,2,50,1569
ktc,regular,2025,bb_hero_3qb,9500,51.4,50.3,50,1569
ktc,regular,2025,bb_hero_3qb,9501,42.8,41.8,50,1569
ktc,regular,2025,bb_hero_3qb,9502,0,0,50,1569
ktc,regular,2025,bb_hero_3qb,9504,64,63.2,50,1569
ktc,regular,2025,bb_hero_3qb,9506,60.5,59.6,50,1569
ktc,regular,2025,bb_hero_3qb,9508,51.5,50.5,50,1569
ktc,regular,2025,bb_hero_3qb,9509,267.2,265.7,50,1569
ktc,regular,2025,bb_hero_3qb,9511,25.7,25.1,50,1569
ktc,regular,2025,bb_hero_3qb,9753,108.5,107.2,50,1569
ktc,regular,2025,bb_hero_3qb,9754,96.5,95.3,50,1569
ktc,regular,2025,bb_hero_3qb,9756,66.2,64.9,50,1569
ktc,regular,2025,bb_hero_3qb,9757,14.4,14,50,1569
ktc,regular,2025,bb_hero_3qb,9758,20.5,20,50,1569
