value_basis,format,year,player_id,name,position,value,season_pts
comp,hwang,2024,5045,Courtland Sutton,WR,3190,143.5
comp,hwang,2024,11637,Keon Coleman,WR,3111,78.5
comp,hwang,2024,9999,Will Levis,QB,3098,108.1
comp,hwang,2024,9224,Chase Brown,RB,3092,201
comp,hwang,2024,5848,Marquise Brown,WR,3057,9.1
comp,hwang,2024,5844,T.J. Hockenson,TE,3017,64.1
comp,hwang,2024,7600,Pat Freiermuth,TE,3006,117.3
comp,hwang,2024,8121,Romeo Doubs,WR,2987,86.1
comp,hwang,2024,6826,Cole Kmet,TE,2947,95.6
comp,hwang,2024,9756,Jordan Addison,WR,2865,149.5
comp,hwang,2024,9508,Tyjae Spears,RB,2828,83.6
comp,hwang,2024,9481,Luke Musgrave,TE,2819,5.6
comp,hwang,2024,11563,Bo Nix,QB,2816,282.7
comp,hwang,2024,4663,Austin Ekeler,RB,2816,94.1
comp,hwang,2024,4381,Taysom Hill,TE,2794,90.8
comp,hwang,2024,8134,Khalil Shakir,WR,2714,106.5
comp,hwang,2024,4082,Curtis Samuel,WR,2688,27.5
comp,hwang,2024,9228,Bryce Young,QB,2662,158.6
comp,hwang,2024,5133,Tyler Conklin,TE,2658,87.8
comp,hwang,2024,11586,Blake Corum,RB,2647,24.3
comp,hwang,2024,2028,Derek Carr,QB,2631,150.9
comp,hwang,2024,5947,Jakobi Meyers,WR,2597,112.7
comp,hwang,2024,4068,Mike Williams,WR,2501,33.3
comp,hwang,2024,7021,Rico Dowdle,RB,2490,144.4
comp,hwang,2024,8676,Rashid Shaheed,WR,2476,59.8
comp,hwang,2024,5248,Gus Edwards,RB,2421,61.1
comp,hwang,2024,4943,Sam Darnold,QB,2370,300.3
comp,hwang,2024,3214,Hunter Henry,TE,2358,112.4
comp,hwang,2024,2374,Tyler Lockett,WR,2311,69.2
comp,hwang,2024,8131,Isaiah Likely,TE,2282,97.4
comp,hwang,2024,6783,Jerry Jeudy,WR,2192,144.6
comp,hwang,2024,11589,Trey Benson,RB,2189,41
comp,hwang,2024,8111,Cade Otton,TE,2187,111.1
comp,hwang,2024,5870,Daniel Jones,QB,2183,135.3
comp,hwang,2024,3164,Ezekiel Elliott,RB,2154,45.5
comp,hwang,2024,11625,Adonai Mitchell,WR,2145,30.8
comp,hwang,2024,4144,Jonnu Smith,TE,2090,164.2
comp,hwang,2024,9486,Dontayvion Wicks,WR,2082,66.6
comp,hwang,2024,5857,Noah Fant,TE,2070,65.2
comp,hwang,2024,4988,Nick Chubb,RB,2064,58.3
comp,hwang,2024,7594,Chuba Hubbard,RB,2035,198.6
comp,hwang,2024,2197,Brandin Cooks,WR,2018,42.6
comp,hwang,2024,11564,Drake Maye,QB,1982,177.1
comp,hwang,2024,7090,Darnell Mooney,WR,1971,129.2
comp,hwang,2024,8230,Ty Chandler,RB,1931,22.4
comp,hwang,2024,7591,Justin Fields,QB,1921,119.1
comp,hwang,2024,11619,Ja'Lynn Polk,WR,1887,20.7
comp,hwang,2024,10232,Michael Wilson,WR,1860,77.5
comp,hwang,2024,7002,Juwan Johnson,TE,1828,86.8
comp,hwang,2024,6806,J.K. Dobbins,RB,1819,152.3
comp,hwang,2024,9500,Josh Downs,WR,1801,102.1
comp,hwang,2024,1234,Russell Wilson,QB,1777,161.3
comp,hwang,2024,11596,Ben Sinnott,TE,1765,11.3
comp,hwang,2024,8132,Tyler Allgeier,RB,1747,86.3
comp,hwang,2024,11626,Xavier Legette,WR,1731,73.1
comp,hwang,2024,6011,Gardner Minshew,QB,1707,96.3
comp,hwang,2024,8210,Chigoziem Okonkwo,TE,1701,87.6
comp,hwang,2024,1689,Adam Thielen,WR,1672,87.1
comp,hwang,2024,9501,Demario Douglas,WR,1653,78.3
comp,hwang,2024,9753,Zach Charbonnet,RB,1642,135.8
comp,hwang,2024,9754,Quentin Johnston,WR,1573,101.1
comp,hwang,2024,11439,Jaleel McLaughlin,RB,1540,68.4
comp,hwang,2024,6865,Colby Parkinson,TE,1539,49.3
comp,hwang,2024,3257,Jacoby Brissett,QB,1537,45.2
comp,hwang,2024,8119,Jahan Dotson,WR,1512,13.5
comp,hwang,2024,8172,Greg Dulcich,TE,1511,5.3
comp,hwang,2024,11643,Jaylen Wright,RB,1497,24.1
comp,hwang,2024,3286,Demarcus Robinson,WR,1478,85.3
comp,hwang,2024,4993,Mike Gesicki,TE,1460,98.2
comp,hwang,2024,8126,Wan'Dale Robinson,WR,1431,85.4
comp,hwang,2024,11584,Bucky Irving,RB,1384,183
comp,hwang,2024,1339,Zach Ertz,TE,1373,131.5
comp,hwang,2024,19,Joe Flacco,QB,1367,84.5
comp,hwang,2024,8117,Jalen Tolbert,WR,1365,93.2
comp,hwang,2024,6945,Antonio Gibson,RB,1356,74.3
comp,hwang,2024,9484,Tucker Kraft,TE,1335,132.7
comp,hwang,2024,9494,Marvin Mims,WR,1303,73.4
comp,hwang,2024,7571,Rashod Bateman,WR,1285,116
comp,hwang,2024,11575,Ray Davis,RB,1275,86.6
comp,hwang,2024,4973,Hayden Hurst,TE,1255,11.3
comp,hwang,2024,11559,Michael Penix Jr.,QB,1246,19.1
comp,hwang,2024,11618,Jalen McMillan,WR,1216,84.4
comp,hwang,2024,5970,Greg Dortch,WR,1215,35.9
comp,hwang,2024,11597,Theo Johnson,TE,1210,53.6
comp,hwang,2024,8408,Jordan Mason,RB,1201,104
comp,hwang,2024,11640,Jermaine Burton,WR,1171,10.7
comp,hwang,2024,5906,Dawson Knox,TE,1166,48.1
comp,hwang,2024,11600,Ja'Tavion Sanders,TE,1125,51.7
comp,hwang,2024,11638,Ricky Pearsall,WR,1106,49.6
comp,hwang,2024,9482,Michael Mayer,TE,1090,22
comp,hwang,2024,11650,Luke McCaffrey,WR,1080,16.8
comp,hwang,2024,11581,MarShawn Lloyd,RB,1063,1.8
comp,hwang,2024,10226,Andrei Iosivas,WR,1057,82.7
comp,hwang,2024,7587,Dyami Brown,WR,1024,35
comp,hwang,2024,3225,Tyler Boyd,WR,1008,39.3
comp,hwang,2024,7608,Khalil Herbert,RB,999,13.2
comp,hwang,2024,4089,Gerald Everett,TE,998,7.6
comp,hwang,2024,11617,Malachi Corley,WR,974,2.2
comp,hwang,2024,5010,Will Dissly,TE,973,72.4
comp,hwang,2024,10866,Aidan O'Connell,QB,963,77.6
comp,hwang,2024,11576,Braelon Allen,RB,956,63.9
comp,hwang,2024,11627,Troy Franklin,WR,948,37.9
comp,hwang,2024,8225,Daniel Bellinger,TE,944,17.6
comp,hwang,2024,2306,Jameis Winston,QB,926,131.1
comp,hwang,2024,11610,Malik Washington,WR,913,24
comp,hwang,2024,7602,Kylen Granson,TE,888,24
comp,hwang,2024,6149,Darius Slayton,WR,877,71
comp,hwang,2024,9225,Tank Bigsby,RB,848,111.8
comp,hwang,2024,7828,Noah Gray,TE,838,93.1
comp,hwang,2024,10214,Davis Allen,TE,828,6.9
comp,hwang,2024,4147,Samaje Perine,RB,825,52
comp,hwang,2024,4234,Noah Brown,WR,823,51.3
comp,hwang,2024,8180,Jalen Nailor,WR,808,69.7
comp,hwang,2024,4171,Josh Reynolds,WR,793,24.3
comp,hwang,2024,10235,Roschon Johnson,RB,772,59.5
comp,hwang,2024,3271,Tyler Higbee,TE,771,9.5
comp,hwang,2024,9497,Jalin Hyatt,WR,764,6.2
comp,hwang,2024,10213,Tre Tucker,WR,740,79.9
comp,hwang,2024,11579,Audric Estime,RB,732,34.3
comp,hwang,2024,7596,Elijah Moore,WR,714,56.3
comp,hwang,2024,11599,Cade Stover,TE,700,26.8
comp,hwang,2024,4351,Tim Patrick,WR,695,57.9
comp,hwang,2024,4951,D.J. Chark,WR,694,2.5
comp,hwang,2024,11592,Erick All,TE,686,25.8
comp,hwang,2024,4972,Mason Rudolph,QB,683,92.5
comp,hwang,2024,7049,Jauan Jennings,WR,661,128.3
comp,hwang,2024,9757,Kendre Miller,RB,643,24.1
comp,hwang,2024,6853,Van Jefferson,WR,642,37.8
comp,hwang,2024,5995,Justice Hill,RB,630,85.1
comp,hwang,2024,8147,John Metchie,WR,626,29
comp,hwang,2024,8161,Malik Willis,QB,620,48.1
comp,hwang,2024,11629,Devontez Walker,WR,602,8.1
comp,hwang,2024,11595,Jared Wiley,TE,596,1.2
comp,hwang,2024,3634,Kalif Raymond,WR,595,38.4
comp,hwang,2024,4080,Zay Jones,WR,589,3.8
comp,hwang,2024,5987,Alexander Mattison,RB,586,98.3
comp,hwang,2024,11577,Will Shipley,RB,574,5
comp,hwang,2024,9487,Parker Washington,WR,567,57.5
comp,hwang,2024,8142,Alec Pierce,WR,565,112.7
comp,hwang,2024,4454,Kendrick Bourne,WR,562,35.9
comp,hwang,2024,4040,JuJu Smith-Schuster,WR,560,34.7
comp,hwang,2024,11562,Spencer Rattler,QB,548,52.6
comp,hwang,2024,7610,Trey Lance,QB,536,0.4
comp,hwang,2024,8135,Treylon Burks,WR,529,3.5
comp,hwang,2024,6271,Olamide Zaccheaus,WR,529,62.3
comp,hwang,2024,4029,Dalvin Cook,RB,520,3
comp,hwang,2024,6938,Cam Akers,RB,519,72.3
comp,hwang,2024,10225,Jonathan Mingo,WR,503,12.8
comp,hwang,2024,5374,Justin Watson,WR,499,40.4
comp,hwang,2024,4054,Mo Alie-Cox,TE,483,26.7
comp,hwang,2024,7066,K.J. Osborn,WR,477,11.7
comp,hwang,2024,9511,Keaton Mitchell,RB,473,4.8
comp,hwang,2024,8129,Dameon Pierce,RB,471,17.9
comp,hwang,2024,11636,Johnny Wilson,WR,468,7.4
comp,hwang,2024,8188,Tyquan Thornton,WR,465,4.7
comp,hwang,2024,4179,Joshua Dobbs,QB,459,8.1
comp,hwang,2024,4995,Ian Thomas,TE,458,2.2
comp,hwang,2024,5185,Allen Lazard,WR,454,75.9
comp,hwang,2024,11306,Xavier Gipson,WR,452,7.9
comp,hwang,2024,8204,Bo Melton,WR,444,14.4
comp,hwang,2024,2078,Odell Beckham,WR,444,5.5
comp,hwang,2024,10444,Cedric Tillman,WR,443,51.4
comp,hwang,2024,2325,Nelson Agholor,WR,426,35.1
comp,hwang,2024,9479,Darnell Washington,TE,423,35.5
comp,hwang,2024,5973,Josh Oliver,TE,423,52.2
comp,hwang,2024,10867,Jake Bobo,WR,421,10.3
comp,hwang,2024,4149,Jamaal Williams,RB,418,25.9
comp,hwang,2024,8125,Calvin Austin III,WR,417,84.8
comp,hwang,2024,9492,Trey Palmer,WR,413,23.2
comp,hwang,2024,7694,Tommy Tremble,TE,410,34.9
comp,hwang,2024,7567,Kenneth Gainwell,RB,408,44.3
comp,hwang,2024,7562,Tutu Atwell,WR,407,53.2
comp,hwang,2024,4111,D'Onta Foreman,RB,387,23.1
comp,hwang,2024,5113,Cedrick Wilson,WR,384,27.7
comp,hwang,2024,10218,Xavier Hutchinson,WR,379,11.2
comp,hwang,2024,9490,Tyler Scott,WR,378,0.5
comp,hwang,2024,5917,Mecole Hardman,WR,375,21.2
comp,hwang,2024,5854,Drew Lock,QB,370,72.3
comp,hwang,2025,9509,Bijan Robinson,RB,11477,287.5
comp,hwang,2025,4984,Josh Allen,QB,10367,364.6
comp,hwang,2025,9221,Jahmyr Gibbs,RB,10350,272.6
comp,hwang,2025,4881,Lamar Jackson,QB,10340,194.4
comp,hwang,2025,11566,Jayden Daniels,QB,10008,114.3
comp,hwang,2025,4866,Saquon Barkley,RB,8506,195.3
comp,hwang,2025,6904,Jalen Hurts,QB,8213,299.1
comp,hwang,2025,11604,Brock Bowers,TE,8154,144.2
comp,hwang,2025,6770,Joe Burrow,QB,7967,113.3
comp,hwang,2025,7564,Ja'Marr Chase,WR,7574,173
comp,hwang,2025,4034,Christian McCaffrey,RB,7496,308.9
comp,hwang,2025,6786,CeeDee Lamb,WR,7058,125.5
comp,hwang,2025,3198,Derrick Henry,RB,6973,251.9
comp,hwang,2025,8130,Trey McBride,TE,6828,242.9
comp,hwang,2025,6794,Justin Jefferson,WR,6732,107.1
comp,hwang,2025,9224,Chase Brown,RB,6676,198.6
comp,hwang,2025,11584,Bucky Irving,RB,6608,98.7
comp,hwang,2025,4046,Patrick Mahomes,QB,6489,284.7
comp,hwang,2025,4892,Baker Mayfield,QB,6441,258.7
comp,hwang,2025,7569,Nico Collins,WR,6356,155.2
comp,hwang,2025,9226,De'Von Achane,RB,6321,255.8
comp,hwang,2025,11563,Bo Nix,QB,6266,294.3
comp,hwang,2025,5850,Josh Jacobs,RB,6207,201.1
comp,hwang,2025,6813,Jonathan Taylor,RB,6142,312.4
comp,hwang,2025,3294,Dak Prescott,QB,6126,313.1
comp,hwang,2025,7547,Amon-Ra St. Brown,WR,6087,193.1
comp,hwang,2025,11632,Malik Nabers,WR,6076,39.1
comp,hwang,2025,8150,Kyren Williams,RB,5957,219.2
comp,hwang,2025,5849,Kyler Murray,QB,5925,77.8
comp,hwang,2025,11631,Brian Thomas Jr.,WR,5806,85.9
comp,hwang,2025,4217,George Kittle,TE,5749,127.6
comp,hwang,2025,8183,Brock Purdy,QB,5707,172.2
comp,hwang,2025,9493,Puka Nacua,WR,5691,230
comp,hwang,2025,8138,James Cook,RB,5622,267.7
comp,hwang,2025,8112,Drake London,WR,5550,120.1
comp,hwang,2025,5859,A.J. Brown,WR,5396,142.3
comp,hwang,2025,11560,Caleb Williams,QB,5318,299.6
comp,hwang,2025,11635,Ladd McConkey,WR,5289,114.9
comp,hwang,2025,9488,Jaxon Smith-Njigba,WR,5288,232.5
comp,hwang,2025,10859,Sam LaPorta,TE,5185,86.9
comp,hwang,2025,7591,Justin Fields,QB,5145,142.7
comp,hwang,2025,3163,Jared Goff,QB,5033,281.8
comp,hwang,2025,8146,Garrett Wilson,WR,4975,63.5
comp,hwang,2025,6801,Tee Higgins,WR,4959,139.9
comp,hwang,2025,1466,Travis Kelce,TE,4901,152.5
comp,hwang,2025,11564,Drake Maye,QB,4857,335.2
comp,hwang,2025,3321,Tyreek Hill,WR,4780,32.5
comp,hwang,2025,5844,T.J. Hockenson,TE,4753,87.3
comp,hwang,2025,8155,Breece Hall,RB,4745,171.7
comp,hwang,2025,6797,Justin Herbert,QB,4644,286.9
comp,hwang,2025,8151,Kenneth Walker III,RB,4598,147.6
comp,hwang,2025,5927,Terry McLaurin,WR,4591,70.5
comp,hwang,2025,11565,J.J. McCarthy,QB,4578,117.4
comp,hwang,2025,11628,Marvin Harrison Jr.,WR,4548,86.8
comp,hwang,2025,2216,Mike Evans,WR,4542,51.4
comp,hwang,2025,9758,C.J. Stroud,QB,4484,191.3
comp,hwang,2025,2133,Davante Adams,WR,4343,162.9
comp,hwang,2025,4983,D.J. Moore,WR,4255,119.1
comp,hwang,2025,5045,Courtland Sutton,WR,4252,145.2
comp,hwang,2025,6804,Jordan Love,QB,4244,235.1
comp,hwang,2025,7594,Chuba Hubbard,RB,4235,93.7
comp,hwang,2025,11624,Xavier Worthy,WR,4216,67.9
comp,hwang,2025,4035,Alvin Kamara,RB,4205,67.7
comp,hwang,2025,8148,Jameson Williams,WR,4192,147.5
comp,hwang,2025,7525,DeVonta Smith,WR,4176,119.6
comp,hwang,2025,5846,DK Metcalf,WR,4162,128.2
comp,hwang,2025,12518,Tyler Warren,TE,4136,145.4
comp,hwang,2025,7523,Trevor Lawrence,QB,4125,314.9
comp,hwang,2025,8137,George Pickens,WR,4094,198
comp,hwang,2025,4137,James Conner,RB,4088,25.3
comp,hwang,2025,9997,Zay Flowers,WR,4005,131.5
comp,hwang,2025,6790,D'Andre Swift,RB,3954,189.8
comp,hwang,2025,4981,Calvin Ridley,WR,3901,30.3
comp,hwang,2025,10229,Rashee Rice,WR,3860,97.1
comp,hwang,2025,5012,Mark Andrews,TE,3858,104.6
comp,hwang,2025,8205,Isiah Pacheco,RB,3790,68.3
comp,hwang,2025,11559,Michael Penix Jr.,QB,3773,120.3
comp,hwang,2025,5967,Tony Pollard,RB,3716,146.3
comp,hwang,2025,11638,Ricky Pearsall,WR,3709,52.6
comp,hwang,2025,6783,Jerry Jeudy,WR,3701,68.5
comp,hwang,2025,4066,Evan Engram,TE,3679,71.8
comp,hwang,2025,4199,Aaron Jones,RB,3679,90.7
comp,hwang,2025,5892,David Montgomery,RB,3653,137.4
comp,hwang,2025,7526,Jaylen Waddle,WR,3622,130.1
comp,hwang,2025,9756,Jordan Addison,WR,3507,92.3
comp,hwang,2025,11620,Rome Odunze,WR,3488,102.1
comp,hwang,2025,4033,David Njoku,TE,3461,69.8
comp,hwang,2025,9484,Tucker Kraft,TE,3437,101.2
comp,hwang,2025,12517,Colston Loveland,TE,3405,116
comp,hwang,2025,8228,Jaylen Warren,RB,3335,167.2
comp,hwang,2025,5872,Deebo Samuel,WR,3316,114.1
comp,hwang,2025,9228,Bryce Young,QB,3309,201.5
comp,hwang,2025,8144,Chris Olave,WR,3288,168
comp,hwang,2025,8110,Jake Ferguson,TE,3278,146.1
comp,hwang,2025,2449,Stefon Diggs,WR,3251,121
comp,hwang,2025,10236,Dalton Kincaid,TE,3246,100.3
comp,hwang,2025,6768,Tua Tagovailoa,QB,3234,160.7
comp,hwang,2025,7588,Javonte Williams,RB,3218,207.8
comp,hwang,2025,5022,Dallas Goedert,TE,3205,155.1
comp,hwang,2025,7553,Kyle Pitts,TE,3200,158
comp,hwang,2025,5947,Jakobi Meyers,WR,3188,96.4
comp,hwang,2025,8134,Khalil Shakir,WR,3161,94.4
comp,hwang,2025,1339,Zach Ertz,TE,3053,101.4
comp,hwang,2025,4039,Cooper Kupp,WR,3049,66.4
comp,hwang,2025,7049,Jauan Jennings,WR,3005,114.8
comp,hwang,2025,9480,Brenton Strange,TE,2995,80.8
comp,hwang,2025,9753,Zach Charbonnet,RB,2983,145.7
comp,hwang,2025,11637,Keon Coleman,WR,2981,57.5
comp,hwang,2025,3214,Hunter Henry,TE,2952,140.7
comp,hwang,2025,8408,Jordan Mason,RB,2945,105.5
comp,hwang,2025,7543,Travis Etienne,RB,2915,214.1
comp,hwang,2025,6819,Michael Pittman,WR,2884,121.3
comp,hwang,2025,4037,Chris Godwin,WR,2862,49.2
comp,hwang,2025,9500,Josh Downs,WR,2754,72.8
comp,hwang,2025,1373,Geno Smith,QB,2732,173.9
comp,hwang,2025,8210,Chigoziem Okonkwo,TE,2694,94.8
comp,hwang,2025,10222,Jayden Reed,WR,2659,29.5
comp,hwang,2025,7090,Darnell Mooney,WR,2644,48.3
comp,hwang,2025,4144,Jonnu Smith,TE,2629,65.3
comp,hwang,2025,7611,Rhamondre Stevenson,RB,2600,113.5
comp,hwang,2025,9494,Marvin Mims,WR,2501,55
comp,hwang,2025,8131,Isaiah Likely,TE,2430,44
comp,hwang,2025,7571,Rashod Bateman,WR,2412,36.4
comp,hwang,2025,421,Matthew Stafford,QB,2405,323.7
comp,hwang,2025,12498,Mason Taylor,TE,2377,66.9
comp,hwang,2025,4943,Sam Darnold,QB,2374,226.6
comp,hwang,2025,4950,Christian Kirk,WR,2354,30.2
comp,hwang,2025,8111,Cade Otton,TE,2330,73.8
comp,hwang,2025,8676,Rashid Shaheed,WR,2261,97.4
comp,hwang,2025,6806,J.K. Dobbins,RB,2257,104.9
comp,hwang,2025,4993,Mike Gesicki,TE,2204,54.4
comp,hwang,2025,9225,Tank Bigsby,RB,2141,34.2
comp,hwang,2025,11600,Ja'Tavion Sanders,TE,2122,39.5
comp,hwang,2025,96,Aaron Rodgers,QB,2091,208.3
comp,hwang,2025,11597,Theo Johnson,TE,2042,105.3
comp,hwang,2025,8154,Brian Robinson,RB,2031,53.6
comp,hwang,2025,5848,Marquise Brown,WR,1964,82.3
comp,hwang,2025,10444,Cedric Tillman,WR,1916,36.7
comp,hwang,2025,12521,Elijah Arroyo,TE,1907,29.4
comp,hwang,2025,8121,Romeo Doubs,WR,1904,110.4
comp,hwang,2025,12506,Harold Fannin,TE,1865,150.4
comp,hwang,2025,7528,Najee Harris,RB,1840,8.6
comp,hwang,2025,7600,Pat Freiermuth,TE,1812,86.5
comp,hwang,2025,1479,Keenan Allen,WR,1802,98.1
comp,hwang,2025,11589,Trey Benson,RB,1709,22.4
comp,hwang,2025,5870,Daniel Jones,QB,1698,226.4
comp,hwang,2025,7002,Juwan Johnson,TE,1658,135.8
comp,hwang,2025,5001,Dalton Schultz,TE,1613,127.4
comp,hwang,2025,9754,Quentin Johnston,WR,1602,120.2
comp,hwang,2025,8136,Rachaad White,RB,1585,98.9
comp,hwang,2025,8126,Wan'Dale Robinson,WR,1571,125.9
comp,hwang,2025,2505,Darren Waller,TE,1552,76.7
comp,hwang,2025,9508,Tyjae Spears,RB,1549,64
comp,hwang,2025,1234,Russell Wilson,QB,1488,49.8
comp,hwang,2025,9501,Demario Douglas,WR,1479,61.9
comp,hwang,2025,3271,Tyler Higbee,TE,1472,41
comp,hwang,2025,11618,Jalen McMillan,WR,1439,16.8
comp,hwang,2025,7828,Noah Gray,TE,1439,23.8
comp,hwang,2025,11576,Braelon Allen,RB,1416,13.3
comp,hwang,2025,6826,Cole Kmet,TE,1407,59.1
comp,hwang,2025,9229,Anthony Richardson,QB,1394,1.2
comp,hwang,2025,11626,Xavier Legette,WR,1376,52.1
comp,hwang,2025,7021,Rico Dowdle,RB,1365,176.3
comp,hwang,2025,12487,Terrance Ferguson,TE,1335,46.6
comp,hwang,2025,8142,Alec Pierce,WR,1287,111.1
comp,hwang,2025,19,Joe Flacco,QB,1280,146.5
comp,hwang,2025,5133,Tyler Conklin,TE,1263,12.7
comp,hwang,2025,8143,Jerome Ford,RB,1253,17.6
comp,hwang,2025,5857,Noah Fant,TE,1240,58.8
comp,hwang,2025,1689,Adam Thielen,WR,1213,16.3
comp,hwang,2025,9486,Dontayvion Wicks,WR,1169,45.8
comp,hwang,2025,12493,Oronde Gadsden,TE,1153,103.6
comp,hwang,2025,8132,Tyler Allgeier,RB,1149,107.1
comp,hwang,2025,6149,Darius Slayton,WR,1133,56.4
comp,hwang,2025,10232,Michael Wilson,WR,1112,126.7
comp,hwang,2025,11603,AJ Barner,TE,1094,118.9
comp,hwang,2025,1426,DeAndre Hopkins,WR,1088,45
comp,hwang,2025,4988,Nick Chubb,RB,1079,75.3
comp,hwang,2025,11575,Ray Davis,RB,1058,30.7
comp,hwang,2025,8125,Calvin Austin III,WR,1033,43.7
comp,hwang,2025,5985,Foster Moreau,TE,975,9.4
comp,hwang,2025,9482,Michael Mayer,TE,957,50.1
comp,hwang,2025,11562,Spencer Rattler,QB,953,98.1
comp,hwang,2025,9504,Kayshon Boutte,WR,953,88.7
comp,hwang,2025,10219,Chris Rodriguez,RB,914,74.7
comp,hwang,2025,4381,Taysom Hill,TE,910,31.6
comp,hwang,2025,11596,Ben Sinnott,TE,894,21.6
comp,hwang,2025,5906,Dawson Knox,TE,890,76.3
comp,hwang,2025,11630,Roman Wilson,WR,884,26.6
comp,hwang,2025,12502,Gunnar Helm,TE,844,69.7
comp,hwang,2025,8117,Jalen Tolbert,WR,843,28.3
comp,hwang,2025,11610,Malik Washington,WR,842,61.9
comp,hwang,2025,9481,Luke Musgrave,TE,836,37.2
comp,hwang,2025,5995,Justice Hill,RB,828,44.2
comp,hwang,2025,5010,Will Dissly,TE,751,14.1
comp,hwang,2025,11625,Adonai Mitchell,WR,745,54.9
comp,hwang,2025,10226,Andrei Iosivas,WR,737,55.9
comp,hwang,2025,2374,Tyler Lockett,WR,722,40.6
comp,hwang,2025,6865,Colby Parkinson,TE,714,90.7
comp,hwang,2025,7587,Dyami Brown,WR,698,28.9
comp,hwang,2025,11586,Blake Corum,RB,688,107.3
comp,hwang,2025,10235,Roschon Johnson,RB,675,1.7
comp,hwang,2025,11599,Cade Stover,TE,662,12.5
comp,hwang,2025,7891,Brock Wright,TE,641,29.8
comp,hwang,2025,8180,Jalen Nailor,WR,630,66.8
comp,hwang,2025,11627,Troy Franklin,WR,613,112.1
comp,hwang,2025,9479,Darnell Washington,TE,601,57.9
comp,hwang,2025,8177,Grant Calcaterra,TE,601,9
comp,hwang,2025,6271,Olamide Zaccheaus,WR,591,45.8
comp,hwang,2025,11577,Will Shipley,RB,590,7.2
comp,hwang,2025,1166,Kirk Cousins,QB,581,94.3
comp,hwang,2025,10231,Elijah Higgins,TE,577,38.8
comp,hwang,2025,4040,JuJu Smith-Schuster,WR,544,39.2
comp,hwang,2025,5854,Drew Lock,QB,534,0.1
comp,hwang,2025,10213,Tre Tucker,WR,521,101.3
comp,hwang,2025,11439,Jaleel McLaughlin,RB,514,21.6
comp,hwang,2025,4098,Kareem Hunt,RB,492,123.9
comp,hwang,2025,2197,Brandin Cooks,WR,492,27.9
comp,hwang,2025,2306,Jameis Winston,QB,486,42.3
comp,hwang,2025,8188,Tyquan Thornton,WR,468,61.8
comp,hwang,2025,8167,Christian Watson,WR,465,97.4
comp,hwang,2025,7562,Tutu Atwell,WR,458,23.3
comp,hwang,2025,5973,Josh Oliver,TE,457,43.6
comp,hwang,2025,11650,Luke McCaffrey,WR,423,40.3
comp,hwang,2025,8168,Skyy Moore,WR,420,9.8
comp,hwang,2025,4082,Curtis Samuel,WR,418,14.1
comp,hwang,2025,11643,Jaylen Wright,RB,414,41.2
comp,hwang,2025,8917,KaVontae Turpin,WR,408,57.8
comp,hwang,2025,8129,Dameon Pierce,RB,406,2.6
comp,hwang,2025,11617,Malachi Corley,WR,401,16.8
comp,hwang,2025,4234,Noah Brown,WR,401,8.3
comp,hwang,2025,5086,Marquez Valdes-Scantling,WR,395,14.6
comp,hwang,2025,4351,Tim Patrick,WR,394,36.3
comp,hwang,2025,9511,Keaton Mitchell,RB,392,46.2
comp,hwang,2025,4171,Josh Reynolds,WR,391,12.1
comp,hwang,2025,7596,Elijah Moore,WR,390,19.6
comp,hwang,2025,3202,Austin Hooper,TE,388,47.8
comp,hwang,2025,8119,Jahan Dotson,WR,387,28.2
comp,hwang,2025,8147,John Metchie,WR,385,36.9
comp,hwang,2025,9506,Sean Tucker,RB,380,83.8
comp,hwang,2025,7496,Nick Westbrook-Ikhine,WR,371,8.9
comp,hwang,2025,8127,Charlie Kolar,TE,368,31.2
comp,hwang,2025,3286,Demarcus Robinson,WR,365,33.8
comp,hwang,2025,4972,Mason Rudolph,QB,364,15
comp,hwang,2025,9497,Jalin Hyatt,WR,350,3.5
comp,hwang,2025,5185,Allen Lazard,WR,348,13
comp,hwang,2025,6853,Van Jefferson,WR,333,41
comp,hwang,2025,10871,Luke Schoonmaker,TE,332,18.5
comp,hwang,2025,6151,Miles Sanders,RB,331,18.7
comp,hwang,2025,4080,Zay Jones,WR,331,18.3
comp,hwang,2025,9487,Parker Washington,WR,330,112
comp,hwang,2025,7694,Tommy Tremble,TE,328,39.1
comp,hwang,2025,10867,Jake Bobo,WR,322,2
comp,hwang,2025,8172,Greg Dulcich,TE,320,45.2
comp,hwang,2025,5970,Greg Dortch,WR,317,46.1
comp,hwang,2025,8225,Daniel Bellinger,TE,315,39.3
comp,hwang,2025,10218,Xavier Hutchinson,WR,311,54.6
comp,hwang,2025,6920,Isaiah Hodgins,WR,311,17.5
comp,hwang,2025,6943,Gabriel Davis,WR,308,8.8
comp,hwang,2025,4454,Kendrick Bourne,WR,307,55.1
comp,hwang,2025,8204,Bo Melton,WR,307,20.2
comp,hwang,2025,11595,Jared Wiley,TE,300,0.9
comp,hwang,2025,11629,Devontez Walker,WR,300,21
comp,hwang,2025,11256,Tyson Bagent,QB,299,2.6
comp,hwang,2025,9757,Kendre Miller,RB,296,28.3
comp,hwang,2025,6960,Tyler Johnson,WR,294,25.7
comp,hwang,2025,7595,Tylan Wallace,WR,291,10.5
comp,hwang,2025,10225,Jonathan Mingo,WR,286,2.5
comp,hwang,2025,6290,Scotty Miller,WR,281,5.3
comp,hwang,2025,8145,Jeremy Ruckert,TE,280,35.4
